"attempt_id","attempt_order","transition_label","DGP","replication","chain","sentinel","profile","variable","n","mean","sd","q000","q005","q010","q025","q050","q075","q090","q095","q100"
"symmetric_rootwise_two_ASIS",3,"symmetric rootwise partial collapse + two ASIS cycles","S03",166,1,FALSE,"standard","log_q_1",6000,-3.10439264828906,0.32802495851834,-4.43397783293735,-3.63867188872122,-3.52033226556572,-3.32292324013803,-3.11067980975527,-2.88535666332542,-2.67698682997038,-2.54732470594415,-1.9002959062261
"symmetric_rootwise_two_ASIS",3,"symmetric rootwise partial collapse + two ASIS cycles","S03",166,1,FALSE,"standard","observed_loss",6000,87.6821164038807,5.71967235128789,66.7924904689125,78.4739672301835,80.5223513389947,83.7739328241588,87.5607166177829,91.4547753201973,95.0539598274263,97.272435452521,114.112013502485
"symmetric_rootwise_two_ASIS",3,"symmetric rootwise partial collapse + two ASIS cycles","S03",166,1,FALSE,"standard","mean_width",6000,2.64209088544187,0.163349766080776,1.9185214010225,2.37362082597196,2.43678442208018,2.53548384550714,2.64315326752689,2.75205067640799,2.85116505958003,2.90924117781924,3.45543712947931
"symmetric_rootwise_two_ASIS",3,"symmetric rootwise partial collapse + two ASIS cycles","S03",166,1,FALSE,"standard","mean_midpoint",6000,0.829157313544762,0.0831033488812909,0.531324283112741,0.69366670169926,0.723210060563805,0.774245863132399,0.829798065617616,0.88516465494252,0.933905628283545,0.964442833738879,1.1384958962878
"symmetric_rootwise_two_ASIS",3,"symmetric rootwise partial collapse + two ASIS cycles","S03",166,1,FALSE,"standard","terminal_width",6000,2.23850687316888,0.840456977207072,0.00117767477912656,0.840178059863796,1.15963919634769,1.67851343369882,2.23236957105242,2.80182145088076,3.32141329966138,3.63028647057659,5.64131823010424
"symmetric_rootwise_two_ASIS",3,"symmetric rootwise partial collapse + two ASIS cycles","S03",166,1,FALSE,"standard","terminal_midpoint",6000,3.73566333482189,0.470210060583978,1.8199805415848,2.95270778784296,3.13164171493593,3.42604318127019,3.7412399113236,4.0597025045227,4.32240113550407,4.49051666579231,5.3991308594028
"symmetric_rootwise_two_ASIS",3,"symmetric rootwise partial collapse + two ASIS cycles","S03",90,1,FALSE,"standard","log_q_1",6000,-4.20078863787187,0.382696877419205,-5.71124896562969,-4.80909670227009,-4.68644761775588,-4.46263963211036,-4.210072552108,-3.94947627340473,-3.70704124696883,-3.55803381171846,-2.8630176782287
"symmetric_rootwise_two_ASIS",3,"symmetric rootwise partial collapse + two ASIS cycles","S03",90,1,FALSE,"standard","observed_loss",6000,77.9550425313099,4.10346297197859,62.4894629567689,71.3692902348186,72.8322143299364,75.1143646709597,77.9598652869219,80.7187281142439,83.1729868418641,84.7353249446399,93.7404499620373
"symmetric_rootwise_two_ASIS",3,"symmetric rootwise partial collapse + two ASIS cycles","S03",90,1,FALSE,"standard","mean_width",6000,2.63667587448057,0.141761037713133,2.09885085395005,2.40479988822025,2.45782724981255,2.53976030471116,2.635172400842,2.73531985911616,2.81685505035368,2.87335140680399,3.16773378848553
"symmetric_rootwise_two_ASIS",3,"symmetric rootwise partial collapse + two ASIS cycles","S03",90,1,FALSE,"standard","mean_midpoint",6000,1.53847475944665,0.0742304496265876,1.2797105303412,1.41124788419046,1.44295729840238,1.48953406297948,1.53971880756609,1.58985792577755,1.63023237293491,1.65704551770689,1.80722958733225
"symmetric_rootwise_two_ASIS",3,"symmetric rootwise partial collapse + two ASIS cycles","S03",90,1,FALSE,"standard","terminal_width",6000,3.33221100636144,0.60209195648908,0.577278612946495,2.2971296691931,2.56044483457708,2.96061838437927,3.3555353214842,3.72347854854887,4.07688800523312,4.29643901022744,5.33341992610304
"symmetric_rootwise_two_ASIS",3,"symmetric rootwise partial collapse + two ASIS cycles","S03",90,1,FALSE,"standard","terminal_midpoint",6000,2.90307911281076,0.276485525160303,1.66142837123181,2.44628473874749,2.55568225428046,2.72789940408863,2.90476856224908,3.08334424709732,3.24391651103175,3.35254413274183,4.09835489860019
"symmetric_rootwise_two_ASIS",3,"symmetric rootwise partial collapse + two ASIS cycles","S04",150,1,FALSE,"standard","log_q_1",6000,-3.97764565137526,0.35755625206664,-5.31272730604983,-4.56260840371752,-4.42833908579563,-4.22142219090457,-3.98454186443885,-3.73950728017026,-3.51428349794165,-3.37888409345525,-2.663533432605
"symmetric_rootwise_two_ASIS",3,"symmetric rootwise partial collapse + two ASIS cycles","S04",150,1,FALSE,"standard","observed_loss",6000,64.153587718284,4.12761372667375,51.4564668944085,57.6681953534352,58.9914156468875,61.3627949850569,64.0377007443394,66.7546489158698,69.4828354294925,71.2686680510743,81.6976180175205
"symmetric_rootwise_two_ASIS",3,"symmetric rootwise partial collapse + two ASIS cycles","S04",150,1,FALSE,"standard","mean_width",6000,3.55835179457462,0.165474523950865,3.00400319180646,3.28789462880592,3.34741111004916,3.44744344443083,3.5555894378582,3.67019884435092,3.77067878726385,3.83706870084407,4.13565604084976
"symmetric_rootwise_two_ASIS",3,"symmetric rootwise partial collapse + two ASIS cycles","S04",150,1,FALSE,"standard","mean_midpoint",6000,1.56381172284117,0.0862108614671556,1.26761338077309,1.42187977667866,1.45347266493441,1.50709719922666,1.56385191481456,1.62151696062066,1.67478425204542,1.70381751907839,1.91923846381132
"symmetric_rootwise_two_ASIS",3,"symmetric rootwise partial collapse + two ASIS cycles","S04",150,1,FALSE,"standard","terminal_width",6000,4.1937067525492,0.606841438416361,1.89943600343115,3.23994213207667,3.43848372012276,3.78876246156394,4.17514363809302,4.57914994041618,4.97617393620168,5.21695949639859,7.15058946225333
"symmetric_rootwise_two_ASIS",3,"symmetric rootwise partial collapse + two ASIS cycles","S04",150,1,FALSE,"standard","terminal_midpoint",6000,1.22338176727339,0.30510887497971,0.112389244702784,0.723601291170319,0.84040016507281,1.0266063729805,1.22084605449621,1.41689496235546,1.60749667756141,1.72077041230985,2.60248023967679
"symmetric_rootwise_two_ASIS",3,"symmetric rootwise partial collapse + two ASIS cycles","S03",168,1,FALSE,"standard","log_q_1",6000,-3.66697323292145,0.397203021380694,-5.42918426798848,-4.34565636739488,-4.1781751075603,-3.92221999556228,-3.66172291567215,-3.40201207012684,-3.16086137589848,-3.0362244743851,-2.18001184070797
"symmetric_rootwise_two_ASIS",3,"symmetric rootwise partial collapse + two ASIS cycles","S03",168,1,FALSE,"standard","observed_loss",6000,81.9284081261285,5.20167245166007,63.5776024629912,73.5950397015754,75.3399162997845,78.4365389737571,81.8368341926594,85.3417621107705,88.766568060233,90.7574937264796,102.423242649588
"symmetric_rootwise_two_ASIS",3,"symmetric rootwise partial collapse + two ASIS cycles","S03",168,1,FALSE,"standard","mean_width",6000,2.53738546521707,0.158715107620028,1.9199111568576,2.27163452086726,2.3357846634578,2.4300316193946,2.53738863679652,2.64278968471215,2.7436045846589,2.79450944905495,3.12410485184248
"symmetric_rootwise_two_ASIS",3,"symmetric rootwise partial collapse + two ASIS cycles","S03",168,1,FALSE,"standard","mean_midpoint",6000,0.066254205759809,0.0827115589162348,-0.253175595191435,-0.0683777454955369,-0.0413440933095205,0.0117199868000101,0.0659693827549685,0.12142820267133,0.172931891222751,0.202156251074137,0.371554973339361
"symmetric_rootwise_two_ASIS",3,"symmetric rootwise partial collapse + two ASIS cycles","S03",168,1,FALSE,"standard","terminal_width",6000,2.37864029356904,0.665633789226795,0.0234569001671607,1.27053914021982,1.53828884327037,1.95615298142167,2.38195095984889,2.80786363219271,3.2223775693433,3.46617325580232,5.12903529777634
"symmetric_rootwise_two_ASIS",3,"symmetric rootwise partial collapse + two ASIS cycles","S03",168,1,FALSE,"standard","terminal_midpoint",6000,1.71155958290207,0.334703343366056,-0.0841156787302373,1.1815272960385,1.30106663184929,1.49222398992973,1.69927975738453,1.92498877099418,2.13022640800033,2.27688359589268,3.31447328414339
"symmetric_rootwise_two_ASIS",3,"symmetric rootwise partial collapse + two ASIS cycles","S03",94,1,FALSE,"standard","log_q_1",6000,-3.84855665300553,0.551131378595138,-5.74619598452839,-4.80709427377537,-4.56444400290256,-4.21522599302948,-3.83614643485075,-3.47375574496263,-3.13867777235385,-2.9502940118737,-2.09842065556904
"symmetric_rootwise_two_ASIS",3,"symmetric rootwise partial collapse + two ASIS cycles","S03",94,1,FALSE,"standard","observed_loss",6000,112.124028763608,6.43237633264932,82.9077589079376,101.190989047389,103.793517281622,107.996168889201,112.371972175527,116.537727261323,120.260569120683,122.218104704431,133.044508197407
"symmetric_rootwise_two_ASIS",3,"symmetric rootwise partial collapse + two ASIS cycles","S03",94,1,FALSE,"standard","mean_width",6000,2.75407022296435,0.163557152449041,2.10417191577979,2.48236267924309,2.54368140124877,2.64661327037268,2.75607624438398,2.86372522119521,2.95970434361373,3.01965261506238,3.30970811827126
"symmetric_rootwise_two_ASIS",3,"symmetric rootwise partial collapse + two ASIS cycles","S03",94,1,FALSE,"standard","mean_midpoint",6000,0.761885803797981,0.0822502302046431,0.456543101615817,0.627039635964456,0.656240430720595,0.706985473392703,0.76086698749048,0.815348041167756,0.868652182165611,0.901246637086608,1.04320965750893
"symmetric_rootwise_two_ASIS",3,"symmetric rootwise partial collapse + two ASIS cycles","S03",94,1,FALSE,"standard","terminal_width",6000,2.39095641038086,0.676287355183937,0.0152419359537652,1.25264426273354,1.5566844160695,1.97207399793273,2.39764677801793,2.8428604276916,3.2304461933157,3.45176128375966,5.31261522378334
"symmetric_rootwise_two_ASIS",3,"symmetric rootwise partial collapse + two ASIS cycles","S03",94,1,FALSE,"standard","terminal_midpoint",6000,1.43144893647853,0.327229811389525,0.105034390172799,0.911711513140359,1.03146775004533,1.21268455845995,1.42682123156406,1.63793096539795,1.84567671387838,1.96933856999456,2.90488588188383
"symmetric_rootwise_two_ASIS",3,"symmetric rootwise partial collapse + two ASIS cycles","S04",164,1,FALSE,"standard","log_q_1",6000,-5.06767747115875,0.440882291685022,-6.40088740147367,-5.76069012005019,-5.63768406855398,-5.38300936545308,-5.0796183096886,-4.77797346343199,-4.50201559451842,-4.31347703228441,-3.15607181345888
"symmetric_rootwise_two_ASIS",3,"symmetric rootwise partial collapse + two ASIS cycles","S04",164,1,FALSE,"standard","observed_loss",6000,58.545618962056,2.92293538883683,46.7729593062302,53.8538749402971,54.8805520513626,56.5863120943926,58.5240608251694,60.4179352177385,62.3028808166061,63.4130271883973,68.662596168578
"symmetric_rootwise_two_ASIS",3,"symmetric rootwise partial collapse + two ASIS cycles","S04",164,1,FALSE,"standard","mean_width",6000,3.28078737774183,0.170922399893783,2.69795109859098,2.99757952244284,3.05613199475876,3.16637365049126,3.28084558107362,3.40026683991423,3.50344184652346,3.55795256795697,3.9197580627377
"symmetric_rootwise_two_ASIS",3,"symmetric rootwise partial collapse + two ASIS cycles","S04",164,1,FALSE,"standard","mean_midpoint",6000,0.360197500415537,0.0860418964870922,-0.00777160783300508,0.217541699464657,0.249167313898621,0.302915608710153,0.360916618040093,0.418341973458455,0.469396834797968,0.500565402935475,0.734662473685356
"symmetric_rootwise_two_ASIS",3,"symmetric rootwise partial collapse + two ASIS cycles","S04",164,1,FALSE,"standard","terminal_width",6000,3.32901425664379,0.539091384091864,0.986657211539477,2.4408017371113,2.64496293067937,2.97778058316662,3.3312372744096,3.68696394612239,4.01417436318632,4.20464662914993,5.52774360355517
"symmetric_rootwise_two_ASIS",3,"symmetric rootwise partial collapse + two ASIS cycles","S04",164,1,FALSE,"standard","terminal_midpoint",6000,0.450015285169594,0.271325115957371,-0.720029454898314,0.00860702012162818,0.108218233103521,0.268253867786498,0.447730753207836,0.627607062402183,0.790358219166224,0.897760335492336,1.40073945317191
"symmetric_rootwise_two_ASIS",3,"symmetric rootwise partial collapse + two ASIS cycles","S03",183,1,TRUE,"A","log_q_1",6000,-3.718563824375,0.423924005473456,-5.04898031599496,-4.41510680462532,-4.26263468199936,-3.99937419461613,-3.71332072672455,-3.43803104101957,-3.17999322498193,-3.00476403025252,-2.28880258153277
"symmetric_rootwise_two_ASIS",3,"symmetric rootwise partial collapse + two ASIS cycles","S03",183,1,TRUE,"A","observed_loss",6000,93.8153372107003,5.29677360220098,72.2475509796998,85.0144683887952,87.1212435183681,90.3128058523599,93.850213937811,97.3555807617397,100.569347698367,102.377516867654,111.405402211053
"symmetric_rootwise_two_ASIS",3,"symmetric rootwise partial collapse + two ASIS cycles","S03",183,1,TRUE,"A","mean_width",6000,2.66252416021949,0.155946923589079,2.13758512422846,2.40248722470325,2.461157846006,2.55956012165459,2.66186064878684,2.76914714116846,2.86162330719533,2.91520911836272,3.26160917238589
"symmetric_rootwise_two_ASIS",3,"symmetric rootwise partial collapse + two ASIS cycles","S03",183,1,TRUE,"A","mean_midpoint",6000,-2.68103863959906,0.0791693316117675,-2.98431792887496,-2.81219716542167,-2.78114030127493,-2.73558954457632,-2.67945538814961,-2.62735941575963,-2.5806109599429,-2.55237004519411,-2.42088623105422
"symmetric_rootwise_two_ASIS",3,"symmetric rootwise partial collapse + two ASIS cycles","S03",183,1,TRUE,"A","terminal_width",6000,2.92114224076308,0.69590207935185,0.0378613845874756,1.70211910891269,2.04506249089424,2.49796562387782,2.9508145644007,3.3830425932588,3.76402672536155,3.99906545873551,5.27401377641295
"symmetric_rootwise_two_ASIS",3,"symmetric rootwise partial collapse + two ASIS cycles","S03",183,1,TRUE,"A","terminal_midpoint",6000,-3.62642102493424,0.33654275990785,-5.0603494535278,-4.20080015214588,-4.05925609725028,-3.84023973963619,-3.61324679831059,-3.40648363762831,-3.21179791502393,-3.08949801513463,-2.36453792562312
"symmetric_rootwise_two_ASIS",3,"symmetric rootwise partial collapse + two ASIS cycles","S03",183,2,TRUE,"B","log_q_1",6000,-3.76527635600331,0.458690264685464,-5.17281610782725,-4.4995185813283,-4.35158330380303,-4.08027224462153,-3.77896098667184,-3.45822407379612,-3.18194448239289,-3.00516314874513,-2.0271556898057
"symmetric_rootwise_two_ASIS",3,"symmetric rootwise partial collapse + two ASIS cycles","S03",183,2,TRUE,"B","observed_loss",6000,94.1935845817051,5.37570068565911,69.2633468145397,85.1641674225246,87.261067623378,90.7330752675156,94.3290358095471,97.8141992200796,101.026732104716,102.771269520988,114.27494931352
"symmetric_rootwise_two_ASIS",3,"symmetric rootwise partial collapse + two ASIS cycles","S03",183,2,TRUE,"B","mean_width",6000,2.66255223626651,0.154386096945932,1.98033088407833,2.40833321056251,2.46504339163875,2.55830181409879,2.66324281522463,2.76671560641937,2.85798132656583,2.91851995554895,3.2192550402519
"symmetric_rootwise_two_ASIS",3,"symmetric rootwise partial collapse + two ASIS cycles","S03",183,2,TRUE,"B","mean_midpoint",6000,-2.68270141657115,0.0784335843666352,-3.00779334430617,-2.81038137856099,-2.78208175111996,-2.7351254346862,-2.68234199160712,-2.62990740359675,-2.58299878075018,-2.55545894293854,-2.41785090602017
"symmetric_rootwise_two_ASIS",3,"symmetric rootwise partial collapse + two ASIS cycles","S03",183,2,TRUE,"B","terminal_width",6000,2.89974105059074,0.7015667153476,0.0472567611717292,1.70235497365675,2.0061608878578,2.46534759279927,2.92404100229432,3.36246643677002,3.75473625994161,3.98745584803381,5.57424327241359
"symmetric_rootwise_two_ASIS",3,"symmetric rootwise partial collapse + two ASIS cycles","S03",183,2,TRUE,"B","terminal_midpoint",6000,-3.63823947384432,0.331786616398959,-5.08309220492704,-4.19245378320693,-4.07037215566314,-3.84649783616918,-3.6295941440721,-3.41984387897796,-3.22231348304875,-3.10930433905308,-2.28060503218213
"symmetric_rootwise_two_ASIS",3,"symmetric rootwise partial collapse + two ASIS cycles","S03",183,3,TRUE,"C","log_q_1",6000,-3.81080932980554,0.44742648349839,-5.33242805864256,-4.54422368983203,-4.38191129927826,-4.11238131322587,-3.81598162386257,-3.51573406544695,-3.23383380670205,-3.05118238161066,-2.09608555143968
"symmetric_rootwise_two_ASIS",3,"symmetric rootwise partial collapse + two ASIS cycles","S03",183,3,TRUE,"C","observed_loss",6000,94.5690187383717,5.34838603753259,72.6594718765504,85.9940562334829,87.8423388755926,91.1480521797301,94.5104253501464,98.0734847065189,101.29752271122,103.310599076091,113.083251745851
"symmetric_rootwise_two_ASIS",3,"symmetric rootwise partial collapse + two ASIS cycles","S03",183,3,TRUE,"C","mean_width",6000,2.66925022298167,0.153046884681562,1.99881431270403,2.41809012147265,2.47400690926447,2.56742987033224,2.6680078171526,2.77117444263905,2.86629325756659,2.92047928347248,3.24619288249723
"symmetric_rootwise_two_ASIS",3,"symmetric rootwise partial collapse + two ASIS cycles","S03",183,3,TRUE,"C","mean_midpoint",6000,-2.68029523104798,0.0778385834262425,-2.9986039854962,-2.80912325093783,-2.77910528361906,-2.73385333411409,-2.68000417377605,-2.62756845642765,-2.58116444658208,-2.55537113940142,-2.35663621457114
