"family","target","index","x","y","mean_truth","oracle_lower","oracle_upper","fit_lower","fit_upper","fit_midpoint","fit_width","fit_lower_q025","fit_lower_q975","fit_upper_q025","fit_upper_q975","fit_midpoint_q025","fit_midpoint_q975","fit_width_q025","fit_width_q975","observed"
"dlm","ET",1120,0.933333333333333,-0.0374888534974583,-0.121648772281322,-1.24117265634917,0.401833289963259,-1.26909311349141,0.474275032900393,-0.397409040295511,1.74336814639181,-1.6269761983418,-0.957456923065999,0.257198803494293,0.754053935234042,-0.609972083455563,-0.190725092496752,1.3438334127935,2.1658406708239,TRUE
"dlm","ET",1121,0.934166666666667,-0.606400185269957,-0.123559499855333,-1.25314170671063,0.404625768484648,-1.2745951122516,0.481587729998958,-0.396503691126322,1.75618284225056,-1.6315645134355,-0.962128471400236,0.263651754524508,0.762140544078856,-0.608954110008037,-0.189020246462627,1.3568535569424,2.17903226920682,TRUE
"dlm","ET",1122,0.935,-0.712269609118188,-0.114934451207163,-1.25471511346969,0.418019548326732,-1.27985189561726,0.489261394921956,-0.395295250347654,1.76911329053922,-1.63764793243046,-0.967756179243809,0.270363837661125,0.77018172444947,-0.60757152413697,-0.188167908278462,1.37103084889031,2.19143700115736,TRUE
"dlm","ET",1123,0.935833333333333,0.118243301938041,-0.118729006905121,-1.26884378381506,0.419057157198093,-1.28491850395718,0.497281140900289,-0.393818681528445,1.78219964485747,-1.6434525023838,-0.972744864003476,0.277939769891139,0.779344266612918,-0.606719912290368,-0.186553909875665,1.38246235131919,2.20628167901367,TRUE
"dlm","ET",1124,0.936666666666667,-0.409808066548305,-0.106671892765662,-1.26725191067897,0.436007749735194,-1.28984834106992,0.505583737557205,-0.39213230175636,1.79543207862713,-1.64782299605182,-0.977803558072626,0.284547745855037,0.78784749833887,-0.604019089726916,-0.184446816061542,1.39502910587026,2.21894682200256,TRUE
"dlm","ET",1125,0.9375,-0.828318357281138,-0.106718136610313,-1.27788993148235,0.440914151675148,-1.29451310077204,0.514171512891231,-0.390170793940404,1.80868461366327,-1.65417978936748,-0.983711899466429,0.292978015476854,0.79648215986718,-0.602484799725763,-0.182902322562013,1.40636245282926,2.23383328150215,TRUE
"dlm","ET",1126,0.938333333333333,-0.353085185495615,-0.105396056728955,-1.28728151861166,0.447245872333947,-1.29893681515295,0.52312266457833,-0.387907075287311,1.82205947973128,-1.65851754231903,-0.988558209979477,0.301370560802815,0.806370711789433,-0.600541680388064,-0.180648633416545,1.41905677027379,2.24681008483994,TRUE
"dlm","ET",1127,0.939166666666667,-0.197804613693094,-0.1044106862071,-1.29712700578397,0.453295681232067,-1.30317371607248,0.53238185920329,-0.385395928434595,1.83555557527577,-1.66378376349802,-0.993103749384767,0.311275955859335,0.816880245418223,-0.598111702760985,-0.178263119182886,1.43326127560481,2.26102234233502,TRUE
"dlm","ET",1128,0.94,-0.905185865102178,-0.0979126738996043,-1.30157229108198,0.464910708084595,-1.30714865213967,0.541917940609893,-0.382615355764886,1.84906659274956,-1.66736377923879,-0.996518886515957,0.320017556269336,0.827103653519228,-0.595368613186416,-0.175668381855161,1.44515495169504,2.27437161991862,TRUE
"dlm","ET",1129,0.940833333333333,0.231629472466952,-0.0899235630050526,-1.30463411761227,0.478067165201249,-1.31089630385291,0.551665726080077,-0.379615288886415,1.86256202993298,-1.67098786353505,-1.00015781848475,0.328871673830683,0.836379567225266,-0.593480246623285,-0.172536932811354,1.45972663006624,2.28796097016296,TRUE
"dlm","ET",1130,0.941666666666667,0.261870441257339,-0.0749459071014454,-1.30081019164645,0.498260232435194,-1.31443330502306,0.561773410293159,-0.37632994736495,1.87620671531622,-1.67493263263393,-1.00311756616764,0.337864066231905,0.847626424066793,-0.59016939272442,-0.168678166170616,1.4726877111804,2.30277102219453,TRUE
"dlm","ET",1131,0.9425,-0.548013697089671,-0.0677135778026201,-1.30482949240377,0.510753750520812,-1.31771992181206,0.572087353771763,-0.372816284020149,1.88980727558382,-1.67990863710574,-1.00684998596573,0.347462482951248,0.859239472451217,-0.586159853096195,-0.16500721655868,1.48620695801659,2.31725617495562,TRUE
"dlm","ET",1132,0.943333333333333,-0.226325031149636,-0.0667858327552546,-1.3152463421941,0.516986154080139,-1.32079329011546,0.582685082302825,-0.369054103906317,1.90347837241828,-1.68157824838556,-1.00914479500311,0.357355140646575,0.870845518150802,-0.58244338647899,-0.160770899415421,1.49900075550484,2.33146866849975,TRUE
"dlm","ET",1133,0.944166666666667,0.249357751152789,-0.0683994817053267,-1.32829257464917,0.520718306568652,-1.32362740127839,0.593574237754501,-0.365026581761944,1.91720163903289,-1.68412268882759,-1.01247825353637,0.368861349391858,0.882232390258335,-0.578750329040213,-0.156659765150263,1.51207793469955,2.34547911209158,TRUE
"dlm","ET",1134,0.945,-1.10422928731952,-0.0551042033780007,-1.32651285378518,0.539398184415998,-1.32621725157317,0.604760649210847,-0.36072830118116,1.93097790078401,-1.68796317565679,-1.01428224108865,0.378686430730626,0.893904184974468,-0.574158043758961,-0.151896220786027,1.52717938723934,2.36040966053194,TRUE
"dlm","ET",1135,0.945833333333333,0.202237520413633,-0.043038278555546,-1.32604040928029,0.556885144976593,-1.32859639986548,0.616180847861334,-0.356207776002074,1.94477724772682,-1.689943293302,-1.01719853686615,0.388787992409052,0.906765886994325,-0.570506796033805,-0.146736235901645,1.53792601050342,2.37349895543927,TRUE
"dlm","ET",1136,0.946666666666667,-0.229503327428415,-0.0430337334431252,-1.33770218205604,0.562344784199834,-1.33074688846636,0.627883640617545,-0.351431623924409,1.95863052908391,-1.69308035514681,-1.01886409819304,0.399486707847558,0.918335062997559,-0.566732132116315,-0.141531227322693,1.55221515873095,2.3879950965853,TRUE
"dlm","ET",1137,0.9475,-0.164055576914816,-0.0470637523411741,-1.35346623918026,0.563801525000715,-1.33265286369247,0.63987429070795,-0.346389286492259,1.97252715440042,-1.69537467510933,-1.02087053497518,0.411398102841321,0.930829005649488,-0.561791401080268,-0.135910452391609,1.56536733105748,2.40320234505669,TRUE
"dlm","ET",1138,0.948333333333333,-0.145259175548842,-0.0430989739320955,-1.36129807239838,0.573282322022691,-1.33426112756399,0.652130877160838,-0.341065125201575,1.98639200472483,-1.69565628438558,-1.02179581490565,0.423277324286474,0.942738177876252,-0.556814007078888,-0.131220582029378,1.57849585174649,2.41753674888414,TRUE
"dlm","ET",1139,0.949166666666667,0.54351407887645,-0.0384151569878096,-1.36846826609856,0.583508996985771,-1.3356366732901,0.664563997740192,-0.335536337774956,2.00020067103029,-1.69584746472336,-1.02321961702728,0.435705241340774,0.956747491733419,-0.552721339809056,-0.12536033615246,1.59314809972552,2.43105874551161,TRUE
"dlm","ET",1140,0.95,0.0705125542521495,-0.037552559571027,-1.37951187878269,0.589938860546525,-1.33677454121478,0.677308267389662,-0.329733136912559,2.01408280860444,-1.69809649545077,-1.02422062745476,0.448510636156292,0.969143256682801,-0.547118333551353,-0.120214411873787,1.6060377473017,2.44441388196579,TRUE
"dlm","ET",1141,0.950833333333333,-1.01164576100345,-0.0228265810138611,-1.3767390873256,0.610254071385909,-1.33768257034369,0.690224119832126,-0.323729225255782,2.02790669017582,-1.69921799127806,-1.02432067988648,0.460368225351069,0.982265454182043,-0.541476120419012,-0.113332163437203,1.61895063849835,2.45949091364171,TRUE
"dlm","ET",1142,0.951666666666667,-1.32110176236269,-0.0157690978000734,-1.38167652514815,0.622920301398156,-1.33838335749505,0.703377210975333,-0.31750307325986,2.04176056847039,-1.69983635374433,-1.0251104217797,0.472351955807476,0.996949594691525,-0.536038265230189,-0.106488451395283,1.63142863784914,2.47285903158861,TRUE
"dlm","ET",1143,0.9525,0.431994824418638,-0.00276690751516939,-1.38070572846705,0.641548292816045,-1.33871218237172,0.716725956722302,-0.310993112824711,2.05543813909403,-1.7005389933465,-1.02523852536339,0.48497017110363,1.01103107229121,-0.530111638494684,-0.0992445100882176,1.64565446432969,2.48597824415687,TRUE
"dlm","ET",1144,0.953333333333333,-0.46688829063388,-0.00461568918098648,-1.39461709893724,0.645339898955426,-1.33885742284014,0.730288356032298,-0.304284533403919,2.06914577887243,-1.70148527163304,-1.02466864108781,0.497906816269348,1.0254964407654,-0.523768282748356,-0.0928373951743788,1.6594183138854,2.50170246455644,TRUE
"dlm","ET",1145,0.954166666666667,-0.150599359557891,0.0027499092603383,-1.39933999345076,0.658357997813654,-1.33877486903787,0.744139888625512,-0.297317490206179,2.08291475766338,-1.70116990224125,-1.02354551920105,0.511613278275146,1.04170473231385,-0.51710922149739,-0.0848157122618754,1.6716793706515,2.51629272552713,TRUE
"dlm","ET",1146,0.955,0.488503640326144,0.0216587238225793,-1.39254027358127,0.682928946031005,-1.33850439902946,0.758162410003129,-0.290170994513167,2.09666680903259,-1.70192474599699,-1.02383561969532,0.524094331294615,1.05475185354006,-0.509258459915953,-0.0774089119131816,1.68498854451689,2.53045110810961,TRUE
"dlm","ET",1147,0.955833333333333,0.438283400713894,0.0279613948989174,-1.39836198748647,0.694900900401702,-1.33796883852133,0.772376385923861,-0.282796226298737,2.1103452244452,-1.70157303367904,-1.02193614288089,0.538395112787909,1.07008353317997,-0.5021431392725,-0.0695133271249647,1.69762342615802,2.54457269519479,TRUE
"dlm","ET",1148,0.956666666666667,0.341978934934931,0.0427929768841986,-1.39566476261554,0.715406428585567,-1.33714411605312,0.786810575072255,-0.275166770490432,2.12395469112538,-1.70129472349485,-1.01971453334113,0.55174489383737,1.08436796109879,-0.495053140633513,-0.0624600401524503,1.7096471766205,2.55917106997818,TRUE
"dlm","ET",1149,0.9575,0.595227136685054,0.0436091299806846,-1.40698761623614,0.721898702004535,-1.33614804958159,0.801380892564431,-0.267383578508581,2.13752894214602,-1.7012078103383,-1.01696889194931,0.565981830058726,1.09968326979998,-0.487142516859757,-0.0540264875031965,1.7222590949896,2.57414503594271,TRUE
"dlm","ET",1150,0.958333333333333,0.018603343122934,0.0468576354466001,-1.4158774425205,0.730823012182857,-1.33479487851193,0.816185492404406,-0.259304693053764,2.15098037091634,-1.69915412495416,-1.01441079930599,0.579699101889081,1.11490947245922,-0.479272934763631,-0.0454063736295895,1.73668965037572,2.58774184321248,TRUE
"dlm","ET",1151,0.959166666666667,0.362496275277938,0.0563450065520856,-1.418522403925,0.745983382795141,-1.33325958095764,0.831129202258128,-0.251065189349754,2.16438878321577,-1.69789448355434,-1.01189714730882,0.59417190964657,1.13073989463783,-0.472538256244773,-0.0370683661963757,1.74943281198949,2.59929264520088,TRUE
"dlm","ET",1152,0.96,0.60412866797339,0.0672368365185584,-1.41975158558621,0.762542918697726,-1.33147656594728,0.84625721654399,-0.242609674701646,2.17773378249127,-1.69772476398162,-1.00860861134028,0.608743464867475,1.14634130625182,-0.464360700359446,-0.0279503683681662,1.76243954267644,2.61332089107064,TRUE
"dlm","ET",1153,0.960833333333333,0.16167434099622,0.0763416851125886,-1.42275111106126,0.777307693614038,-1.32941137333959,0.861550661072109,-0.233930356133739,2.1909620344117,-1.69716746350018,-1.0065267027381,0.623146585076919,1.16192432317718,-0.456092994587418,-0.0186255824069682,1.77461805335673,2.62885095742712,TRUE
"dlm","ET",1154,0.961666666666667,1.23128768954014,0.0915508426319284,-1.41962438067387,0.798166515211085,-1.32714071436703,0.87699698964752,-0.225071862359755,2.20413770401455,-1.69467157685783,-1.00221310486961,0.639083737304573,1.17751123408812,-0.447731804827962,-0.00952244987717903,1.78574028409198,2.64325308576928,TRUE
"dlm","ET",1155,0.9625,0.321351662920636,0.100094361049457,-1.42313604269929,0.812346957332355,-1.32468913415667,0.892528360881455,-0.216080386637607,2.21721749503812,-1.69274474709273,-0.999145380486526,0.653239733294741,1.19397653967849,-0.439098804869375,0.000461846058353212,1.79833781423561,2.65867922555248,TRUE
"dlm","ET",1156,0.963333333333333,0.282894337497397,0.107045084547291,-1.42820796515484,0.824919391618928,-1.32195703854521,0.908181198397457,-0.206887920073877,2.23013823694267,-1.6901778248915,-0.995244976598741,0.667819643522063,1.20958614015006,-0.430334523915365,0.0107033334154141,1.81155084485871,2.67154753112359,TRUE
"dlm","ET",1157,0.964166666666667,0.205019848835419,0.123239050291151,-1.42399883734494,0.846717389368373,-1.31900598883278,0.924003870397222,-0.197501059217778,2.24300985923,-1.68872234435205,-0.990552864243904,0.683363401449567,1.2251256326326,-0.421423509997995,0.0210234088255583,1.82309040204857,2.68547664183127,TRUE
"dlm","ET",1158,0.965,-0.122217675438038,0.133445647319683,-1.42573401328491,0.862507881505683,-1.31581011989146,0.939954475282689,-0.187927822304385,2.25576459517415,-1.68660184057562,-0.986334150318612,0.698895026003471,1.24142493133105,-0.412724363342426,0.0311564891993366,1.83609655264817,2.70027094106721,TRUE
"dlm","ET",1159,0.965833333333333,0.5718309071151,0.148350508148036,-1.4227226224033,0.882974051265063,-1.31239064604055,0.955994827336774,-0.178197909351889,2.26838547337733,-1.68421382276047,-0.982429853748887,0.714101970816859,1.25814344696714,-0.403070715887093,0.0408602004917594,1.84735569348515,2.71452789459728,TRUE
"dlm","ET",1160,0.966666666666667,-1.23224274663077,0.156363342716532,-1.42654973789079,0.896523169212938,-1.30874358150345,0.972116415534005,-0.168313582984721,2.28085999703745,-1.68126358710783,-0.976612172971913,0.729856502306731,1.27563784515178,-0.394665493053588,0.0522934715201535,1.85826489143137,2.72721982721185,TRUE
"dlm","ET",1161,0.9675,0.197842895625846,0.166526966638635,-1.4281673507405,0.9121956225659,-1.30481635323192,0.988367986417765,-0.15822418340708,2.29318433964969,-1.67826348699154,-0.971955538586773,0.745452380003719,1.29196383640691,-0.385669307080865,0.0629721586504218,1.86849942961074,2.74101552111416,TRUE
"dlm","ET",1162,0.968333333333333,0.0966467898323121,0.179609836152406,-1.42680183707456,0.930757451207357,-1.30062673717024,1.00472085526608,-0.147952940952079,2.30534759243632,-1.67524440714432,-0.966120407187249,0.761850099882681,1.30848389516154,-0.375377488088368,0.0735580993979013,1.88031160242419,2.75391045905259,TRUE
"dlm","ET",1163,0.969166666666667,0.162590537463274,0.188064234794922,-1.42999577373635,0.94465853542183,-1.2962413087778,1.02129401148463,-0.137473648646588,2.31753532026243,-1.67229545202908,-0.960956902944019,0.778458637175493,1.32532218737086,-0.365111714752611,0.0846333376700599,1.89070961023137,2.76636560016274,TRUE
"dlm","ET",1164,0.97,0.578877079998535,0.196007098042843,-1.43362711590436,0.958013421589674,-1.29166717145293,1.03778976568999,-0.126938702881469,2.32945693714293,-1.6681524712559,-0.954218449603646,0.794586164771759,1.34172524807246,-0.355303734429816,0.0957084082811808,1.90269589029207,2.77885899734596,TRUE
"dlm","ET",1165,0.970833333333333,-1.3569356459282,0.206209229780082,-1.43491998286566,0.973590539702679,-1.28687637615315,1.05442196604814,-0.116227205052501,2.34129834220129,-1.66367279568312,-0.948140018505597,0.810501431620218,1.35976466403548,-0.345763995986333,0.10703754390212,1.91345931102521,2.79197114367132,TRUE
"dlm","ET",1166,0.971666666666667,0.29116504661007,0.215424145739852,-1.43711581680069,0.988141047847387,-1.28183431490875,1.07113676237778,-0.105348776265483,2.35297107728653,-1.65956477315342,-0.941599538192514,0.82631635836268,1.37651176292599,-0.334807025671454,0.118999077732827,1.92339482487727,2.80513831477992,TRUE
"dlm","ET",1167,0.9725,0.663919497355149,0.228212033420507,-1.43564942507906,1.00622279315508,-1.27649644749784,1.08792014740323,-0.0942881500473026,2.36441659490107,-1.65424517076404,-0.934226541017877,0.842434433584702,1.39391169064063,-0.325325639474746,0.131330711316986,1.93413252863072,2.81681677645758,TRUE
"dlm","ET",1168,0.973333333333333,0.616792101314118,0.242168680608592,-1.43292005393192,1.02542924135138,-1.2709817336609,1.10472995205073,-0.083125890805085,2.37571168571164,-1.64947047170593,-0.927670979144904,0.858310202440577,1.41128401490168,-0.314482471876183,0.142592271472718,1.94470315162338,2.8292940116778,TRUE
"dlm","ET",1169,0.974166666666667,0.771394926754221,0.25873350840062,-1.42748335760842,1.04719751079658,-1.26523112390132,1.12158956652335,-0.0718207786889869,2.38682069042467,-1.6454798413739,-0.921152743636151,0.874859409445599,1.42947949110687,-0.303520763726843,0.15430415280489,1.95406273038055,2.84142985603463,TRUE
"dlm","ET",1170,0.975,-0.431914715192223,0.260145313648082,-1.43709565809082,1.05376411594067,-1.25927451888789,1.13847799918727,-0.0603982598503107,2.39775251807515,-1.63985958509698,-0.914473934595939,0.891778575977312,1.44695216396192,-0.292119504576439,0.167277384601787,1.96479326939383,2.85144875976893,TRUE
"dlm","ET",1171,0.975833333333333,-0.662969505491195,0.279689283247579,-1.4284669329454,1.07841198261467,-1.25311032506425,1.15542830955564,-0.0488410077543062,2.4085386346199,-1.63524212408183,-0.905751842748874,0.908523698781218,1.46356681117739,-0.281921395080798,0.178961613578388,1.97428745496774,2.86312361670616,TRUE
