"family","target","index","x","y","mean_truth","oracle_lower","oracle_upper","fit_lower","fit_upper","fit_midpoint","fit_width","fit_lower_q025","fit_lower_q975","fit_upper_q025","fit_upper_q975","fit_midpoint_q025","fit_midpoint_q975","fit_width_q025","fit_width_q975","observed"
"fixed_design","RQR",1178,-0.0187578157565652,-0.152029039405467,-0.40264222257316,-2.78201933403735,0.402998321521252,-2.66976354822765,0.443703991669445,-1.1130297782791,3.1134675398971,-3.05051959437616,-2.33920318518476,0.357370815482615,0.541947534760017,-1.3089661858208,-0.942436156430106,2.763206331461,3.50202265680132,TRUE
"fixed_design","RQR",1179,-0.0179241350562734,-0.0546043068318466,-0.401861619633884,-2.77919601848503,0.403087276174485,-2.66888450326694,0.443919074246965,-1.11248271450999,3.11280357751391,-3.04990076234034,-2.33773204540992,0.357655484675263,0.542110619225768,-1.30840606455587,-0.941993337076052,2.76254029841142,3.5009328118351,TRUE
"fixed_design","RQR",1180,-0.0170904543559817,-0.163249462557052,-0.401073677156529,-2.77636410791481,0.403183145269057,-2.6679971082759,0.444140921377178,-1.11192809344936,3.11213802965308,-3.04886569810593,-2.33661644842564,0.357845321650675,0.542180870244925,-1.30774695204209,-0.941278159607733,2.76167381151328,3.50068687988648,TRUE
"fixed_design","RQR",1181,-0.0162567736556899,-0.417496422468974,-0.400278413248213,-2.77352365520912,0.403285922472532,-2.66710137113248,0.444369523102097,-1.11136592401519,3.11147089423457,-3.04805756138143,-2.33558367631548,0.358002464225211,0.542266029667042,-1.30721717817721,-0.940834762896878,2.76056958955603,3.50062105208459,TRUE
"fixed_design","RQR",1182,-0.015423092955398,-0.202681036456183,-0.39947584601605,-2.7706747132504,0.403395601452478,-2.6661972997146,0.444604869463736,-1.11079621512543,3.11080216917833,-3.04692869274266,-2.33451279977375,0.358348159861721,0.542390406515145,-1.30686422983511,-0.940237533515566,2.75940948886848,3.50010877724921,TRUE
"fixed_design","RQR",1183,-0.0145894122551062,0.616669884677861,-0.398665993567155,-2.76781733492108,0.403512175876462,-2.6652849019002,0.444846950504109,-1.11021897569805,3.11013185240431,-3.04651268337599,-2.33306635973002,0.358379943512358,0.542505884203552,-1.30643869005257,-0.9395203498454,2.7585468802343,3.49874810462338,TRUE
"fixed_design","RQR",1184,-0.0137557315548145,0.0827825406701269,-0.397848874008644,-2.7649515731036,0.403635639412051,-2.66436418556723,0.44509575626523,-1.109634214651,3.10945994183246,-3.04574990873538,-2.33206547023171,0.358555122322412,0.542683927425834,-1.3060528116611,-0.938667075910073,2.7577876331069,3.49828347523007,TRUE
"fixed_design","RQR",1185,-0.0129220508545227,0.124000697625626,-0.397024505447631,-2.76207748068039,0.403765985726812,-2.66343515859363,0.445351276789112,-1.10904194090226,3.10878643538274,-3.04450866961135,-2.33101219553873,0.358761326650864,0.54284052322482,-1.30561252483101,-0.937803802158909,2.75735516466972,3.49758304857776,TRUE
"fixed_design","RQR",1186,-0.0120883701542309,0.00414648941025547,-0.396192905991233,-2.7591951105339,0.403903208488311,-2.66249782885732,0.445613502117769,-1.10844216336978,3.10811133097509,-3.04342148664511,-2.32996682635791,0.35889295762316,0.542989020300125,-1.30502395990506,-0.936917539086627,2.75641942809057,3.49666086165209,TRUE
"fixed_design","RQR",1187,-0.0112546894539391,0.141330913171372,-0.395354093746563,-2.75630451554657,0.404047301364116,-2.66155220423625,0.445882422293215,-1.10783489097152,3.10743462652947,-3.04318309033876,-2.32891508438886,0.359328127191862,0.54308636636985,-1.30458580375169,-0.936123872316309,2.75576868797492,3.49571212386425,TRUE
"fixed_design","RQR",1188,-0.0104210087536474,0.0618830656679059,-0.394508086820738,-2.75340574860081,0.404198258021793,-2.66059829260836,0.446158027357464,-1.10722013262545,3.10675631996582,-3.04234530279045,-2.32725776478328,0.359572752306964,0.543179907396338,-1.30400445219407,-0.935395636531675,2.75463998981674,3.49542594016149,TRUE
"fixed_design","RQR",1189,-0.00958732805335549,-1.0236926368568,-0.393654903320872,-2.75049886257909,0.404356072128909,-2.65963610185158,0.446440307352529,-1.10659789724953,3.10607640920411,-3.0411744772207,-2.32580110662263,0.359951119889577,0.543368025702827,-1.30348603376164,-0.93428556510869,2.75374869881214,3.49512543495306,TRUE
"fixed_design","RQR",1190,-0.00875364735306372,0.384741430874566,-0.392794561354081,-2.74758391036382,0.404520737353032,-2.65866563984386,0.446729252320425,-1.10596819376172,3.10539489216428,-3.04011326922389,-2.32407222671754,0.360120670251963,0.543446420183394,-1.30309839428964,-0.933752560832379,2.75232608319512,3.4945829082977,TRUE
"fixed_design","RQR",1191,-0.00791996665277195,-0.0947326520472087,-0.39192707902748,-2.74466094483745,0.404692247361727,-2.65768691446312,0.447024852303165,-1.10533103107998,3.10471176676629,-3.03949328020025,-2.3227532688504,0.360376770865756,0.543576757551555,-1.30274387140589,-0.932905263870122,2.75157272907021,3.49374810017181,TRUE
"fixed_design","RQR",1192,-0.00708628595248018,-0.36512994195698,-0.391052474448184,-2.74173001888242,0.404870595822563,-2.65669993358731,0.447327097342762,-1.10468641812228,3.10402703093008,-3.03879392357671,-2.32105574058864,0.360687060489131,0.543809174656483,-1.30214060575928,-0.932027714358874,2.75029334194226,3.49306366512727,TRUE
"fixed_design","RQR",1193,-0.0062526052521884,-1.24424999404805,-0.390170765723309,-2.73879118538116,0.405055776403105,-2.65570470509437,0.447635977481231,-1.10403436380657,3.10334068257561,-3.03810968963895,-2.31963606461699,0.361043286380302,0.544001558356598,-1.30174075649934,-0.931270167169306,2.74928898890864,3.49223429361838,TRUE
"fixed_design","RQR",1194,-0.00541892455189663,-0.226747315760686,-0.389281970959969,-2.73584449721611,0.405247782770921,-2.65470123686224,0.447951482760586,-1.10337487705083,3.10265271962282,-3.03752212192382,-2.31806588093376,0.361337972107833,0.544279304501993,-1.30121037863579,-0.930530158670766,2.74856563636901,3.49121777144993,TRUE
"fixed_design","RQR",1195,-0.00458524385160486,0.0954056802677683,-0.38838610826528,-2.7328900072697,0.405446608593577,-2.65368953676884,0.448273603222839,-1.102707966773,3.10196313999168,-3.03679636210601,-2.31632652762076,0.361669031286441,0.544398906541164,-1.30036289330762,-0.929570685360111,2.74764862989889,3.49054364612282,TRUE
"fixed_design","RQR",1196,-0.00375156315131298,-0.388834215440502,-0.387483195746357,-2.72992776842438,0.405652247538641,-2.65266961269213,0.448602328910006,-1.10203364189106,3.10127194160213,-3.03600767788613,-2.31513885890306,0.362002801742336,0.544731997387865,-1.29966805221357,-0.928699070157935,2.74658199278124,3.48997368707705,TRUE
"fixed_design","RQR",1197,-0.0029178824510212,-0.671948154093885,-0.386573251510315,-2.72695783356257,0.405864693273679,-2.65164147251003,0.448937649864099,-1.10135191132297,3.10057912237413,-3.03539898592783,-2.31340846715531,0.36229054572085,0.544943461386994,-1.29926303795056,-0.927703960157602,2.74533933295791,3.48941787510475,TRUE
"fixed_design","RQR",1198,-0.00208420175072943,-0.883046305875493,-0.385656293664269,-2.72398025556672,0.406083939466258,-2.65060512410049,0.449279556127133,-1.10066278398668,3.09988468022763,-3.03482823997116,-2.31235470942896,0.362606088960744,0.545292326089992,-1.2983200323624,-0.926819301113602,2.74424413577396,3.48864239175225,TRUE
"fixed_design","RQR",1199,-0.00125052105043766,-0.809216801345892,-0.384732340315335,-2.72099508731927,0.406309979783946,-2.64956057534145,0.449628037741121,-1.09996626880016,3.09918861308257,-3.03391373049465,-2.3104819778838,0.362831470821422,0.545564683347728,-1.29775737352578,-0.92592289044947,2.74294686871641,3.48853546822567,TRUE
"fixed_design","RQR",1200,-0.000416840350145886,-3.13614116365984,-0.383801409570628,-2.71800238170264,0.406542807894308,-2.64850783411084,0.449983084748077,-1.09926237468138,3.09849091885891,-3.03302869184031,-2.30901957462173,0.363032515385078,0.545887391433174,-1.29740832060682,-0.924899358029461,2.74196231135788,3.48762591413702,TRUE
"fixed_design","RQR",1201,0.000416840350145886,-0.13350178060481,-0.382863519537263,-2.71500219159928,0.406782417464912,-2.64744690828659,0.450344687190015,-1.09855111054829,3.09779159547661,-3.03166324020594,-2.30710837832738,0.363295681001613,0.546158497565918,-1.29666258267826,-0.924161668020906,2.74077808608643,3.4873897483932,TRUE
"fixed_design","RQR",1202,0.00125052105043766,0.325370103297272,-0.381918688322355,-2.71199456989163,0.407028802163325,-2.64637780574666,0.450712835108948,-1.09783248531886,3.09709064085561,-3.03046278479999,-2.30581979929103,0.363652641961401,0.546347441254874,-1.29586591669181,-0.923194606201019,2.73987187369555,3.48690829029689,TRUE
"fixed_design","RQR",1203,0.00208420175072943,0.500458266615957,-0.38096693403302,-2.70897956946211,0.407281955657114,-2.64530053436897,0.451087518546891,-1.09710650791104,3.09638805291587,-3.02973133929191,-2.30457403234041,0.363972441065614,0.546685794996388,-1.29524491141821,-0.922467740121328,2.73872150834864,3.48666470679107,TRUE
"fixed_design","RQR",1204,0.0029178824510212,-0.292100738040243,-0.380008274776372,-2.70595724319318,0.407541871613845,-2.64421510203147,0.451468727545857,-1.09637318724281,3.09568382957733,-3.0290011311958,-2.3029734403841,0.364357259112798,0.546919988166855,-1.29467496262272,-0.921524227101821,2.73775034808258,3.48648599308565,TRUE
"fixed_design","RQR",1205,0.00375156315131298,-1.26943450120951,-0.379042728659527,-2.70292764396725,0.407808543701086,-2.64312151661209,0.45185645214786,-1.09563253223212,3.09497796875995,-3.02786474037857,-2.3018485820847,0.364748484580344,0.547182784524803,-1.29393681606946,-0.920601638413096,2.73613418980867,3.48606796063522,TRUE
"fixed_design","RQR",1206,0.00458524385160475,0.173843922600727,-0.3780703137896,-2.69989082466678,0.408081965586403,-2.64201978598877,0.452250682394914,-1.09488455179693,3.09427046838368,-3.02696565882656,-2.30033425882794,0.36508422215328,0.547635752586863,-1.29308161503,-0.919569770260132,2.73510533403745,3.48536772181742,TRUE
"fixed_design","RQR",1207,0.00541892455189674,0.0177375437533183,-0.377091048273706,-2.6968468381742,0.408362130937363,-2.64090991803945,0.452651408329032,-1.09412925485521,3.09356132636848,-3.02645734456165,-2.29894801070894,0.365452121323851,0.547955868387302,-1.29218509819215,-0.91852096281938,2.7341555724573,3.48533067573298,TRUE
"fixed_design","RQR",1208,0.00625260525218851,0.258304110029802,-0.376104950218961,-2.69379573737194,0.408649033421533,-2.63979192064206,0.453058619992228,-1.09336665032492,3.09285054063429,-3.02586758480634,-2.29772032030451,0.36581271232395,0.548255821235222,-1.29157229252948,-0.917470553866631,2.73320096779057,3.48512548183369,TRUE
"fixed_design","RQR",1209,0.00708628595248029,0.22002562009845,-0.375112037732479,-2.69073757514244,0.40894266670648,-2.63866580167455,0.453472307426517,-1.09259674712402,3.09213810910107,-3.02496989937406,-2.29611221932591,0.366251738552426,0.548512311071224,-1.29095634050423,-0.91656527919604,2.73229674001163,3.48444561419322,TRUE
"fixed_design","RQR",1210,0.00791996665277206,-0.838252907940213,-0.374112328921376,-2.68767240436814,0.409243024459771,-2.63753156901485,0.453892460673911,-1.09181955417047,3.09142402968876,-3.02438848616935,-2.29432563301992,0.366662398092851,0.548887288314578,-1.29015365252921,-0.915884700119221,2.73084843466482,3.48408089375233,TRUE
"fixed_design","RQR",1211,0.00875364735306383,-0.311688112486602,-0.373105841892767,-2.68460027793148,0.409550100348973,-2.6363892305409,0.454319069776425,-1.09103508038224,3.09070830031733,-3.02371148913714,-2.29293423702053,0.367188980941052,0.549243918180722,-1.28967157471562,-0.914964615827485,2.72944393878656,3.48374122979812,TRUE
"fixed_design","RQR",1212,0.0095873280533556,-0.670829473646855,-0.372092594753768,-2.68152124871488,0.409863888041652,-2.63523879413065,0.454752124776072,-1.09024333467729,3.08999091890672,-3.02301701119944,-2.29140164102645,0.367473499642795,0.549709043612174,-1.28884642481067,-0.913955961725362,2.72817557987829,3.48341756167085,TRUE
"fixed_design","RQR",1213,0.0104210087536474,0.0910387846461377,-0.371072605611493,-2.6784353696008,0.410184381205376,-2.63408026766201,0.455191615714867,-1.08944432597357,3.08927188337688,-3.02248624707065,-2.28956464116844,0.367893809453544,0.550098998550579,-1.28835824825959,-0.912463114468238,2.72724579573125,3.48291008300875,TRUE
"fixed_design","RQR",1214,0.0112546894539391,0.257206968113346,-0.370045892573058,-2.67534269347167,0.410511573507711,-2.63291365901294,0.455637532634822,-1.08863806318906,3.08855119164777,-3.02157412240711,-2.28794271143943,0.36842950985419,0.550542617474642,-1.28788427664561,-0.911358105067361,2.72637010959515,3.48302523991236,TRUE
"fixed_design","RQR",1215,0.0120883701542309,-0.30921731297147,-0.369012473745577,-2.67224327320991,0.410845458616224,-2.63173897606138,0.456089865577952,-1.08782455524171,3.08782884163933,-3.02036439307606,-2.28620615252401,0.36888297702887,0.550924643547853,-1.28716600823195,-0.910248585698029,2.7251747140026,3.482945596502,TRUE
"fixed_design","RQR",1216,0.0129220508545227,-0.0747883195520763,-0.367972367236167,-2.66913716169798,0.411186030198482,-2.63055622668525,0.45654860458627,-1.08700381104949,3.08710483127152,-3.0186719610324,-2.28469705762921,0.369198731243404,0.551411620159064,-1.2864926553817,-0.909143667184891,2.72398747044944,3.48203432920971,TRUE
"fixed_design","RQR",1217,0.0137557315548145,-0.452253773221192,-0.366925591151942,-2.6660244118183,0.411533281922053,-2.62936541876251,0.457013739701791,-1.08617583953036,3.0863791584643,-3.01674981458416,-2.28335384907657,0.369490425192447,0.551827038913972,-1.28583483183591,-0.908219230794296,2.72301876948947,3.48199033196403,TRUE
"fixed_design","RQR",1218,0.0145894122551062,-0.592729800383692,-0.365872163600017,-2.66290507645332,0.411887207454502,-2.62816656017108,0.457485260966528,-1.08534064960227,3.0856518211376,-3.0163358273187,-2.28172738293429,0.369965455478142,0.552339949588643,-1.28498301584213,-0.907331503161218,2.72163601070849,3.48249229686612,TRUE
"fixed_design","RQR",1219,0.015423092955398,-0.117147837178681,-0.364812102687508,-2.65977920848546,0.412247800463398,-2.6269596587889,0.457963158422494,-1.0844982501832,3.08492281721139,-3.01566736163704,-2.28013867680481,0.370470068181909,0.552850368021002,-1.28415904838336,-0.906417176323974,2.72004821385355,3.48209694453979,TRUE
"fixed_design","RQR",1220,0.0162567736556898,-0.248897590886297,-0.36374542652153,-2.65664686079718,0.412615054616306,-2.62574472249392,0.458447422111704,-1.08364865019111,3.08419214460562,-3.01467135972171,-2.2784107244875,0.370873294792362,0.553317586950665,-1.28340263480409,-0.905364835809628,2.7188667879234,3.48205238950257,TRUE
"fixed_design","RQR",1221,0.0170904543559818,-0.0940457243820486,-0.362672153209198,-2.65350808627089,0.412988963580793,-2.62452175916406,0.458938042076172,-1.08279185854395,3.08345980124023,-3.01411498582,-2.27660126706947,0.371329245778261,0.553830182010415,-1.28253748357269,-0.904360814515738,2.71790469891503,3.48196215931133,TRUE
"fixed_design","RQR",1222,0.0179241350562735,-0.269699373236809,-0.361592300857628,-2.65036293778905,0.413369521024427,-2.62329077667728,0.459435008357911,-1.08192788415968,3.08272578503519,-3.01264554747217,-2.27485171160294,0.371769962909028,0.554284221977265,-1.28166079506432,-0.903414296590145,2.71709639712814,3.48169156843745,TRUE
"fixed_design","RQR",1223,0.0187578157565653,0.440071089894726,-0.360505887573934,-2.64721146823409,0.413756720614774,-2.6220517829115,0.459938310998934,-1.08105673595628,3.08199009391043,-3.0116056809434,-2.27291005618045,0.372194357547156,0.55477840018105,-1.28079077830328,-0.902278870423246,2.7158298215209,3.48106044418127,TRUE
"fixed_design","RQR",1224,0.0195914964568571,0.201095247237844,-0.359412931465231,-2.64405373048844,0.414150556019402,-2.62080478574467,0.460447940041256,-1.08017842285171,3.08125272578592,-3.01067096435006,-2.27103373910328,0.372555302117576,0.555246609879252,-1.28011228607434,-0.900965940726458,2.71412821545699,3.48026590112789,TRUE
"fixed_design","RQR",1225,0.0204251771571489,0.219083042342763,-0.358313450638636,-2.64088977743454,0.414551020905877,-2.61954979305472,0.460963885526891,-1.07929295376391,3.08051367858161,-3.00985392043573,-2.26934843865316,0.372934221617887,0.555665073459751,-1.27955765608428,-0.899917441366216,2.71257660393192,3.47970703361103,TRUE
"fixed_design","RQR",1226,0.0212588578574406,-1.3513152684868,-0.357207463201263,-2.63771966195483,0.414958108941765,-2.61828681271959,0.461486137497852,-1.07840033761087,3.07977295021744,-3.00889105176462,-2.2682419163804,0.373412605854824,0.556157726878496,-1.27894022616108,-0.898601616665769,2.71160781647215,3.47928177447147,TRUE
"fixed_design","RQR",1227,0.0220925385577324,-0.950210682452095,-0.356094987260227,-2.63454343693174,0.415371813794635,-2.61701585261721,0.462014685996153,-1.07750058331053,3.07903053861337,-3.00828408163574,-2.26719461232522,0.373957275143013,0.556614850735359,-1.27801309497817,-0.897345582650851,2.71100539134894,3.47849508436712,TRUE
"fixed_design","RQR",1228,0.0229262192580242,-1.18095749434978,-0.354976040922644,-2.63136115524772,0.415792129132052,-2.61573692062554,0.462549521063808,-1.07659369978087,3.07828644168935,-3.00750695767323,-2.26525090873771,0.374510187933684,0.556878425762783,-1.27702701638151,-0.896133112869372,2.70961472406713,3.47844087877177,TRUE
