"family","target","endpoint","index","observed","mean_error","median_error","q025_error","q975_error","rmse"
"dlm","RQR","upper",405,TRUE,0.0743218848466538,0.0731769289727574,-0.0519722636530735,0.208892315713954,0.0998977134416306
"dlm","RQR","upper",406,TRUE,0.0792458624267027,0.0783054620216537,-0.0470663349363106,0.213984062659015,0.103605210660983
"dlm","RQR","upper",407,TRUE,0.0775545180290129,0.0764397479165626,-0.0493089751056596,0.21250403011253,0.102333120647848
"dlm","RQR","upper",408,TRUE,0.0725211546959044,0.0713221224095776,-0.0537846341470706,0.207687970414543,0.0985860044799562
"dlm","RQR","upper",409,TRUE,0.0859659430654107,0.0849938951819454,-0.0401995598489905,0.22200766691486,0.108864894073307
"dlm","RQR","upper",410,TRUE,0.0862367040018348,0.0851495941285837,-0.0401713539029281,0.222248100530585,0.109092035934122
"dlm","RQR","upper",411,TRUE,0.0853366966507983,0.0842136709433186,-0.0416471233473891,0.221469892310242,0.108415443898639
"dlm","RQR","upper",412,TRUE,0.0832863311007118,0.0820369913033052,-0.0432787241350771,0.21911208064985,0.106834049267803
"dlm","RQR","upper",413,TRUE,0.0664133667871331,0.0650481576089481,-0.0593966478190919,0.202050731286583,0.0942281616193013
"dlm","RQR","upper",414,FALSE,0.0601509779600446,0.0588440798296477,-0.0656510205472142,0.195895886945589,0.0899072870719129
"dlm","RQR","upper",415,FALSE,0.0591112378302151,0.0578663726331373,-0.0668010948436553,0.19466688302464,0.0892100030192257
"dlm","RQR","upper",416,FALSE,0.0619214769858414,0.0607375597227492,-0.0642322097345657,0.19793980711145,0.0911244748469711
"dlm","RQR","upper",417,FALSE,0.0549565330568622,0.0537100355210149,-0.071010040668435,0.190882420301011,0.0865820493488734
"dlm","RQR","upper",418,FALSE,0.0452562638537476,0.0438548589761048,-0.0803334387877245,0.181362235169141,0.080723478562869
"dlm","RQR","upper",419,FALSE,0.0425675431729978,0.0412410830442921,-0.0831133914105158,0.178288546502129,0.079261695823064
"dlm","RQR","upper",420,FALSE,0.0394068670552532,0.038240480259155,-0.0861501056705076,0.175238602716648,0.0776002825351254
"dlm","RQR","upper",421,FALSE,0.0410458677788153,0.0398870067599805,-0.0844223655558906,0.176773905074679,0.0784516369294082
"dlm","RQR","upper",422,FALSE,0.03755458098529,0.036280817849664,-0.0884748243334871,0.173572932291927,0.0766401376779548
"dlm","RQR","upper",423,FALSE,0.0299135970717334,0.0288464712737083,-0.0953871810207981,0.166539341147648,0.0731657881222841
"dlm","RQR","upper",424,FALSE,0.031076432834283,0.0298408568549152,-0.094227511870262,0.16744771370121,0.073654331234066
"dlm","RQR","upper",425,TRUE,0.0304906271021056,0.0291905420901074,-0.0944969432155683,0.166617125554349,0.0733886511042697
"dlm","RQR","upper",426,TRUE,0.0341076899111223,0.032478453959584,-0.0913284635976044,0.170514251565475,0.0749614309064194
"dlm","RQR","upper",427,TRUE,0.0363874981300706,0.0347810355540635,-0.0887729301009272,0.172352710717321,0.0759759281909846
"dlm","RQR","upper",428,TRUE,0.0357635686709703,0.0342465859640401,-0.0893782568106076,0.17157686812119,0.0756311677463576
"dlm","RQR","upper",429,TRUE,0.0453620913011333,0.0439190140264484,-0.0797108604653774,0.180727514824989,0.0806437348478942
"dlm","RQR","upper",430,TRUE,0.0563185059756419,0.055044123456927,-0.0690392569908409,0.191910001124331,0.0872880940796442
"dlm","RQR","upper",431,TRUE,0.0498481113246209,0.048511644287489,-0.0754481236632489,0.185862997868751,0.0832677779679437
"dlm","RQR","upper",432,TRUE,0.052043423486681,0.0505653587798604,-0.0730254830432564,0.18767873708116,0.0845541516172194
"dlm","RQR","upper",433,TRUE,0.0451827246953246,0.0434172295659906,-0.0799101709416954,0.179481806345166,0.0804715334909736
"dlm","RQR","upper",434,TRUE,0.0421625642830912,0.040281886064559,-0.082775046715777,0.176872599219174,0.0787942041584656
"dlm","RQR","upper",435,TRUE,0.037501038983407,0.0357616599473969,-0.087240192249111,0.172297934687583,0.0763795153444
"dlm","RQR","upper",436,TRUE,0.0530247453708609,0.0512291025062199,-0.0714434204789472,0.18751056790033,0.0850408666872475
"dlm","RQR","upper",437,TRUE,0.0442211842803008,0.0424419447092735,-0.0801653333533408,0.178833915487749,0.0798766805850567
"dlm","RQR","upper",438,TRUE,0.0354595306333633,0.0335651209769307,-0.0896155264711122,0.170478732434969,0.0753602336897508
"dlm","RQR","upper",439,TRUE,0.0378916380482773,0.0359700685311535,-0.0865444024814431,0.173102476463692,0.0765419283148653
"dlm","RQR","upper",440,TRUE,0.0417262638957413,0.0397189328073607,-0.0825287477277459,0.176449020711611,0.0785033229907296
"dlm","RQR","upper",441,TRUE,0.0390163056794835,0.0369834752909949,-0.0853511288469166,0.173982135438981,0.0771016350825576
"dlm","RQR","upper",442,TRUE,0.0398951708728304,0.0378708857260821,-0.084451950377269,0.174533275419081,0.077529004988769
"dlm","RQR","upper",443,TRUE,0.0429918718244319,0.0410916669537318,-0.0809742375134731,0.177654191735154,0.0791487775920747
"dlm","RQR","upper",444,TRUE,0.0501833619214001,0.0482587206258654,-0.0728045570202646,0.185846669024221,0.0831933377298209
"dlm","RQR","upper",445,TRUE,0.0484660203085934,0.0462795343202895,-0.0748808977218001,0.184469332978353,0.0821492940229433
"dlm","RQR","upper",446,TRUE,0.050050249173814,0.0479046471232064,-0.0728454589296132,0.185793440464769,0.0830548543710922
"dlm","RQR","upper",447,TRUE,0.0499421936300655,0.0475489716499124,-0.0722027566300273,0.185150804159208,0.0829809715108521
"dlm","RQR","upper",448,TRUE,0.0448079836835625,0.042356309972783,-0.0774835174846246,0.179839558018761,0.0799514451992776
"dlm","RQR","upper",449,TRUE,0.0388027035945621,0.0365726205694438,-0.0838881919117353,0.174333321766913,0.0767829682005741
"dlm","RQR","upper",450,TRUE,0.0427545917532972,0.040469419764491,-0.0800034374602452,0.177766542574333,0.0788723692829561
"dlm","RQR","upper",451,TRUE,0.0394850449479494,0.0369836802542292,-0.0830937721905129,0.175501136028899,0.0771020055572211
"dlm","RQR","upper",452,TRUE,0.037058351039371,0.0346791775183503,-0.0848814282282177,0.173571238747332,0.0759322647545132
"dlm","RQR","upper",453,TRUE,0.0376297648433676,0.0350026278034887,-0.0843722141624279,0.174069661447061,0.0762081871593933
"dlm","RQR","upper",454,TRUE,0.0550066589084004,0.0525595981162116,-0.0670087473435077,0.191492810966888,0.0861419304974024
"dlm","RQR","upper",455,TRUE,0.0530817477428248,0.0503614964403127,-0.0691098424537589,0.189160479005913,0.08490554730879
"dlm","RQR","upper",456,TRUE,0.0421391669227004,0.0396146134898162,-0.0806930168432863,0.17822433996202,0.0784691292127896
"dlm","RQR","upper",457,TRUE,0.0426695539753197,0.0402106176503346,-0.0797973868640182,0.178687169871881,0.0787443800527446
"dlm","RQR","upper",458,TRUE,0.046595969305727,0.0441669955328188,-0.07594049785779,0.182789585607734,0.0808681116830923
"dlm","RQR","upper",459,TRUE,0.048311254993596,0.0460039950059675,-0.0741583488945157,0.183992390333954,0.0818682137081165
"dlm","RQR","upper",460,TRUE,0.0478132084590416,0.0453315547105453,-0.0738604346752954,0.183663388857664,0.0815763352297472
"dlm","RQR","upper",461,TRUE,0.0399319369590632,0.0375661317738973,-0.0820057644728562,0.175450359700274,0.0771959295363718
"dlm","RQR","upper",462,TRUE,0.0406289309214186,0.0383083960047908,-0.0815234783851328,0.175541171856435,0.0775542072432387
"dlm","RQR","upper",463,TRUE,0.0435294620080605,0.041004316197981,-0.0786122717676579,0.178954172875806,0.079104099136467
"dlm","RQR","upper",464,TRUE,0.0426433789546064,0.040313330830226,-0.079488415646027,0.178023913328152,0.0785922336800376
"dlm","RQR","upper",465,TRUE,0.0458887159771343,0.0432050854829784,-0.0759136880952405,0.180940243190504,0.0804110803182896
"dlm","RQR","upper",466,TRUE,0.0551904298163597,0.0525932342943309,-0.0667504929014495,0.19018684064863,0.0860096275611846
"dlm","RQR","upper",467,TRUE,0.052667430655104,0.0502160546990965,-0.0692163542980013,0.188042831795981,0.0843614342255521
"dlm","RQR","upper",468,TRUE,0.0604065482598192,0.057778311781922,-0.061248561244119,0.196297890006845,0.0893395879145563
"dlm","RQR","upper",469,TRUE,0.0672250032297422,0.0645065314439284,-0.0537125371200633,0.203417295551285,0.0940747493350398
"dlm","RQR","upper",470,TRUE,0.0687374888090188,0.0662947519385939,-0.0527671264341978,0.204890388463131,0.0951321102922667
"dlm","RQR","upper",471,TRUE,0.066001694096152,0.0634688710305927,-0.0557440851609699,0.202035457577503,0.0931480056288411
"dlm","RQR","upper",472,TRUE,0.0600055154370951,0.0576646041909811,-0.060902497460508,0.196052404538554,0.0889427298537801
"dlm","RQR","upper",473,TRUE,0.060345490881384,0.0578933784084379,-0.0607835139371037,0.195995885276108,0.0891764498048433
"dlm","RQR","upper",474,TRUE,0.0658548233563285,0.0631002488354073,-0.0552898761530366,0.201349889136984,0.092975314363058
"dlm","RQR","upper",475,TRUE,0.0624197400443776,0.0598472406172211,-0.05945039501233,0.197451188030714,0.0905279806731261
"dlm","RQR","upper",476,TRUE,0.0665597537566731,0.0639176392161727,-0.0544959810961558,0.2010099838913,0.093406302373975
"dlm","RQR","upper",477,TRUE,0.0750339152406303,0.0724029428195728,-0.0460337722974224,0.209484881627331,0.099589740530338
"dlm","RQR","upper",478,TRUE,0.0824049423022522,0.0796055963870915,-0.0383209522193153,0.216705559061508,0.105270554316804
"dlm","RQR","upper",479,TRUE,0.0795752434405898,0.0767109631053882,-0.0411841134641417,0.214507554521746,0.103009228598152
"dlm","RQR","upper",480,TRUE,0.0757433166276966,0.0729121197341202,-0.0451916653005016,0.210158731961147,0.100091530417694
"dlm","RQR","upper",481,TRUE,0.0751708296425375,0.0722798718996996,-0.0462763522789913,0.209983216967819,0.0996514401458282
"dlm","RQR","upper",482,TRUE,0.0699909215763037,0.0670762613946367,-0.0512674257709357,0.204789179034369,0.0957955239165577
"dlm","RQR","upper",483,TRUE,0.0696289238132171,0.0669443098731201,-0.0511185914394771,0.204137395015579,0.0954638787663023
"dlm","RQR","upper",484,TRUE,0.0782678861569989,0.0759152130049359,-0.0429674398077655,0.212844620593713,0.101925513508693
"dlm","RQR","upper",485,TRUE,0.075249029711437,0.072814961388322,-0.0458876919503788,0.20936745284684,0.0995979704349732
"dlm","RQR","upper",486,TRUE,0.0735942287618549,0.0709726582374894,-0.0470415163008708,0.208499198743267,0.0982893375597629
"dlm","RQR","upper",487,TRUE,0.0802952824592672,0.0777433370667515,-0.0405102235135386,0.214421378235612,0.103343609754579
"dlm","RQR","upper",488,TRUE,0.0849037681682092,0.0823660577226955,-0.0356140065382625,0.219209584145179,0.106921876828985
"dlm","RQR","upper",489,TRUE,0.0859809493008473,0.0831199508088201,-0.0349365608513294,0.219743078329677,0.107773141287562
"dlm","RQR","upper",490,TRUE,0.0905478857978266,0.0876953095323901,-0.0302927100900382,0.224495984959112,0.111422256857382
"dlm","RQR","upper",491,TRUE,0.0875983506202468,0.0849590375168438,-0.0325941473888128,0.221455356646071,0.108993272086772
"dlm","RQR","upper",492,TRUE,0.101189346219758,0.0985042202042289,-0.0191264670530215,0.23484260510498,0.120175854612749
"dlm","RQR","upper",493,TRUE,0.101415346687119,0.0988326031737892,-0.0189712342991566,0.234547107521496,0.120358267450335
"dlm","RQR","upper",494,TRUE,0.0963655612881643,0.0939076639484066,-0.0235001638658623,0.229488771304036,0.116103298913977
"dlm","RQR","upper",495,TRUE,0.104140410089322,0.10160524947756,-0.0153699253004209,0.2370967321613,0.122618425386579
"dlm","RQR","upper",496,TRUE,0.108124354185625,0.105631192252696,-0.0122169397093026,0.241331920767181,0.126016097989557
"dlm","RQR","upper",497,TRUE,0.109326281454561,0.106770540888577,-0.0111338315209572,0.242649386288663,0.127019068263589
"dlm","RQR","upper",498,TRUE,0.121771504554882,0.119141429898712,0.00234032025395726,0.255018276230093,0.137850239833805
"dlm","RQR","upper",499,TRUE,0.118274355619018,0.115679318774286,-0.000496892653623919,0.251308976523807,0.134771643474635
"dlm","RQR","upper",500,TRUE,0.119192448981843,0.11660397187236,-0.000260722470788357,0.252223611208251,0.135570461384022
"dlm","RQR","upper",501,TRUE,0.116023257093176,0.113406539308057,-0.00352804036554453,0.248941722982451,0.132772561035468
"dlm","RQR","upper",502,TRUE,0.107144153205599,0.104546849683767,-0.0122976522392338,0.240325244187876,0.125039296194869
"dlm","RQR","upper",503,TRUE,0.100625303112602,0.097937090554507,-0.0181607675719207,0.233985475651381,0.119467421992986
"dlm","RQR","upper",504,TRUE,0.100033333995893,0.0974317511423238,-0.0183064841697748,0.232923659983852,0.118920897252891
"dlm","RQR","upper",505,TRUE,0.0930689453999967,0.090651837899248,-0.0252348462719521,0.226482155791212,0.113082390691301
"dlm","RQR","upper",506,TRUE,0.0856347470448906,0.082983092894156,-0.0329464409808844,0.218871276216937,0.107028530058461
"dlm","RQR","upper",507,TRUE,0.0923576670157892,0.0895740172646649,-0.02590200350629,0.224987995977234,0.112463998256527
"dlm","RQR","upper",508,TRUE,0.0892788611266424,0.0865856320629495,-0.0283271336458979,0.222117562779173,0.109893529311868
"dlm","RQR","upper",509,TRUE,0.0830710799198603,0.0804466286446963,-0.0343036398000711,0.216126569449412,0.104897534997803
"dlm","RQR","upper",510,TRUE,0.080837408335542,0.0781352043157206,-0.0371867021960963,0.213950658798218,0.103108167571192
"dlm","RQR","upper",511,TRUE,0.0700566479249691,0.0675186572229467,-0.0479186438776874,0.202647383922732,0.0948831043867585
"dlm","RQR","upper",512,TRUE,0.0753883953941358,0.0728878710978598,-0.0420011704877371,0.20812316134283,0.0988518969133699
"dlm","RQR","upper",513,TRUE,0.0742510076945631,0.0717833820843089,-0.0427976520208973,0.207106802169304,0.097937061587056
"dlm","RQR","upper",514,TRUE,0.0836181688173643,0.0812012897694239,-0.0335191917363975,0.216042736926276,0.105184616597944
"dlm","RQR","upper",515,TRUE,0.0844746491571225,0.0820539440352194,-0.0325674686648477,0.216960691254977,0.105854394934526
"dlm","RQR","upper",516,TRUE,0.08861839284073,0.0861501469915941,-0.0285269805366135,0.220660987802655,0.109154135995768
"dlm","RQR","upper",517,TRUE,0.0867667812446536,0.0840888219670995,-0.0298408471021097,0.219299247644525,0.107621587306249
"dlm","RQR","upper",518,TRUE,0.0892560002802151,0.0868500768535699,-0.0273405497360397,0.221408784863604,0.109572532153369
"dlm","RQR","upper",519,TRUE,0.0828303132605656,0.0803758610311085,-0.033431077734375,0.215142905966098,0.104359462015842
"dlm","RQR","upper",520,TRUE,0.0861024859045611,0.0834523471146162,-0.030081807767521,0.218668389189823,0.106949642258873
"dlm","RQR","upper",521,TRUE,0.0776045070548532,0.0752373376615558,-0.038158858456823,0.209465043484989,0.100172143858832
"dlm","RQR","upper",522,TRUE,0.0723733214672866,0.0697979305675044,-0.0431727927292947,0.204430116162095,0.0961419985274605
"dlm","RQR","upper",523,TRUE,0.0614758205225155,0.0590205572092921,-0.0545237336502759,0.193021300454533,0.0881966946553757
"dlm","RQR","upper",524,TRUE,0.0599134403216465,0.0574320307535945,-0.0560565166333342,0.191106687110114,0.0870765420560677
"dlm","RQR","upper",525,TRUE,0.0682275811457452,0.0655843334922782,-0.0475112452388364,0.19949752242273,0.0929260804704398
"dlm","RQR","upper",526,TRUE,0.0701503391618343,0.067493824251264,-0.0450911444628498,0.201149780093637,0.0942650101911658
"dlm","RQR","upper",527,TRUE,0.0695376858571794,0.0668230237153751,-0.0462097853005544,0.200866976111895,0.093759309763359
"dlm","RQR","upper",528,TRUE,0.0695021360358336,0.0667835607399445,-0.0460997811527322,0.200468600453475,0.0936483359859707
"dlm","RQR","upper",529,TRUE,0.0646633092718922,0.061945231053086,-0.0515639686917211,0.195197376859395,0.0900424460551064
"dlm","RQR","upper",530,TRUE,0.0638278937108522,0.0611796234099677,-0.0517212772656303,0.195359057763033,0.089418263109647
"dlm","RQR","upper",531,TRUE,0.0727156879406159,0.0698407667971883,-0.042355869450266,0.204170947634766,0.0959089671694798
"dlm","RQR","upper",532,TRUE,0.0709628708870859,0.0680254199218793,-0.0436743590988459,0.201740388922357,0.0944900963655791
"dlm","RQR","upper",533,TRUE,0.0772320263280738,0.0743127051017133,-0.037452483800795,0.208587380300701,0.0992516447653225
"dlm","RQR","upper",534,TRUE,0.0795496031760014,0.0765170651830218,-0.0353884121969206,0.210180130143363,0.100995760723107
"dlm","RQR","upper",535,TRUE,0.0847977420768527,0.0817026990860727,-0.0295508096182776,0.215616276854165,0.105165266730328
"dlm","RQR","upper",536,TRUE,0.0839371652154164,0.080748428006953,-0.0301346570088332,0.214075217274901,0.104422557436961
"dlm","RQR","upper",537,TRUE,0.0802306675167452,0.0769913225081003,-0.033630904252862,0.210385317591122,0.101410383004956
"dlm","RQR","upper",538,TRUE,0.0726717972917686,0.0695543572956558,-0.0411191848445145,0.202578785299155,0.0954868176112759
"dlm","RQR","upper",539,TRUE,0.0635514675435684,0.0604791207963771,-0.0505438774065624,0.192281574715992,0.0886783214129085
"dlm","RQR","upper",540,TRUE,0.0619747560036029,0.0586649481054957,-0.051715737945702,0.190639325681366,0.0875231918900108
"dlm","RQR","upper",541,TRUE,0.0615280225028753,0.0581650189790216,-0.0522187270669723,0.190163540682566,0.0871091448385371
"dlm","RQR","upper",542,TRUE,0.0665073909633071,0.063251334099889,-0.0469052883748521,0.19486189075249,0.0906410924334939
"dlm","RQR","upper",543,TRUE,0.0733335636068448,0.0701462435935097,-0.0402922216974634,0.202201448893874,0.0957401983604511
"dlm","RQR","upper",544,TRUE,0.0735042845804529,0.0704778132530085,-0.0394376570483379,0.2016001259675,0.0957974616749157
"dlm","RQR","upper",545,TRUE,0.0678527490079194,0.0648071135593147,-0.0450301952999349,0.19565745852588,0.0915062621717809
"dlm","RQR","upper",546,TRUE,0.0641018580665404,0.0607618942481961,-0.048702202796747,0.192525882526644,0.0887382841513862
"dlm","RQR","upper",547,TRUE,0.0624283856719463,0.0591644075240286,-0.0499359794642031,0.190552164163557,0.087478702091088
"dlm","RQR","upper",548,TRUE,0.0610883970504637,0.0577296824665484,-0.0508197992135672,0.189286038910368,0.0864516675071303
"dlm","RQR","upper",549,TRUE,0.0648931134713441,0.0616778571810793,-0.0473235286321295,0.193092773047748,0.0891335665136471
"dlm","RQR","upper",550,TRUE,0.0683286844504892,0.0651657858213412,-0.0437103689242669,0.197131036485792,0.0915804672680171
"dlm","RQR","upper",551,TRUE,0.0715952892884888,0.0684993704347195,-0.0402544612746727,0.200209861705511,0.0939914936907801
