"family","target","index","x","y","mean_truth","oracle_lower","oracle_upper","fit_lower","fit_upper","fit_midpoint","fit_width","fit_lower_q025","fit_lower_q975","fit_upper_q025","fit_upper_q975","fit_midpoint_q025","fit_midpoint_q975","fit_width_q025","fit_width_q975","observed"
"dlm","ET",594,0.495,0.902713668855233,0.365073653350039,-1.08398429681207,1.0426436943808,-1.03684161097824,1.06086173065899,0.0120100598403762,2.09770334163722,-1.26848439200383,-0.839103205464696,0.929615519710516,1.21124441962364,-0.120988245852208,0.136293931900388,1.85178695393022,2.37046405918182,TRUE
"dlm","ET",595,0.495833333333333,0.701072782813503,0.367419123673567,-1.08163882648854,1.04498916470433,-1.03648058322445,1.06142581415342,0.0124726154644844,2.09790639737787,-1.26850287697507,-0.838983762715131,0.929987639556469,1.21208276434821,-0.120619576045193,0.136711684874369,1.85297616680163,2.37071283056081,TRUE
"dlm","ET",596,0.496666666666667,0.0987206367157452,0.367959358329095,-1.08109859183302,1.04552939935985,-1.03610188997431,1.06197960983123,0.0129388599284557,2.09808149980554,-1.26788733808207,-0.83849302926896,0.930271902703255,1.2126006380255,-0.120799475207512,0.137361966089496,1.85206663203426,2.37100822141765,TRUE
"dlm","ET",597,0.4975,0.432722653037528,0.382401050870556,-1.06665689929156,1.05997109190131,-1.03578567305021,1.06254731669671,0.013380821823253,2.09833298974692,-1.26822052449301,-0.838324263015559,0.930575451889168,1.21291303640944,-0.120200335110634,0.137576411726154,1.85347379260255,2.37159953237242,TRUE
"dlm","ET",598,0.498333333333333,0.609175481168901,0.381544078833323,-1.06751387132879,1.05911411986408,-1.03547350871145,1.06309793773333,0.0138122145109403,2.09857144644478,-1.26842601792522,-0.837914685901064,0.931633005470493,1.21368621039383,-0.119533416442846,0.138348997006982,1.85428278946845,2.37131614690076,TRUE
"dlm","ET",599,0.499166666666667,0.546976825431788,0.382866399503819,-1.06619155065829,1.06043644053458,-1.03516202721181,1.06367680684053,0.0142573898143606,2.09883883405235,-1.26757008070124,-0.836628731690486,0.932311775998461,1.21471465816074,-0.119053075952223,0.138638840197292,1.85388452993032,2.37102856089496,TRUE
"dlm","ET",600,0.5,0.867958019467431,0.382284688553787,-1.06677326160832,1.05985472958455,-1.0348232415699,1.06428468933086,0.0147307238804811,2.09910793090076,-1.26614981211233,-0.835768834545218,0.932950446571677,1.21507365633952,-0.118767315945333,0.139415849806029,1.85348802284497,2.3707578375394,TRUE
"dlm","ET",601,0.500833333333333,1.51568009167353,0.378670428506587,-1.07038752165552,1.05624046953735,-1.03454292131521,1.06487206748315,0.0151645730839706,2.09941498879836,-1.26683015239586,-0.835768341353611,0.933710521618988,1.21526919485962,-0.118388126431177,0.140197105466657,1.85296955017245,2.37097197515121,TRUE
"dlm","ET",602,0.501666666666667,0.786693351568338,0.384346768003188,-1.06471118215892,1.06191680903395,-1.03419627691426,1.06535988642268,0.0155818047542083,2.09955616333695,-1.26570785508866,-0.83507860932171,0.933875052363516,1.21590303641496,-0.118137760622183,0.13999410540607,1.85299551440414,2.37117294717666,TRUE
"dlm","ET",603,0.5025,-1.50709007200529,0.385752198707377,-1.06330575145473,1.06332223973814,-1.03390666819633,1.06589090474537,0.0159921182745214,2.09979757294169,-1.26481739006448,-0.834230990153091,0.934325055603207,1.21664428591087,-0.117838496229838,0.140509939249199,1.85325802778433,2.3721965318863,TRUE
"dlm","ET",604,0.503333333333333,0.725995585109623,0.386060895411256,-1.06299705475086,1.06363093644201,-1.03346951804018,1.06635965328178,0.0164450676208013,2.09982917132196,-1.26549941480279,-0.834422521269401,0.935164488153841,1.21736622362606,-0.117616265223922,0.141190267279476,1.85422463473153,2.3726770367701,TRUE
"dlm","ET",605,0.504166666666667,0.306585976398806,0.388434363429983,-1.06062358673213,1.06600440446074,-1.03306054182218,1.0668753702792,0.0169074142285133,2.09993591210138,-1.26511460105564,-0.834112715476574,0.935372679638129,1.21768046907085,-0.117268601791027,0.141716153419504,1.85377509038223,2.37331436268837,TRUE
"dlm","ET",606,0.505,0.77323846641039,0.385068649690322,-1.06398930047179,1.06263869072108,-1.03267981118688,1.06735697256711,0.0173385806901118,2.10003678375399,-1.2650736709782,-0.83413388456765,0.93620561537587,1.21762304861821,-0.116340973307048,0.142541562983034,1.85339646190435,2.37322063622575,TRUE
"dlm","ET",607,0.505833333333333,0.88630735657523,0.393197642443373,-1.05586030771874,1.07076768347413,-1.03228303521869,1.06790041655599,0.0178086906686525,2.10018345177468,-1.26526691325122,-0.833881849375776,0.936560058062387,1.21799097437764,-0.1165438285766,0.143145472967066,1.85325462811983,2.37338915024321,TRUE
"dlm","ET",608,0.506666666666667,0.777454363004223,0.401248934321228,-1.04780901584088,1.07881897535199,-1.03184760925277,1.06839390095885,0.0182731458530435,2.10024151021162,-1.26478671329756,-0.832921880762073,0.937135298755645,1.21938854892962,-0.116009968047296,0.143520818288379,1.85443002379223,2.37330620614366,TRUE
"dlm","ET",609,0.5075,0.845295957137903,0.403548841299259,-1.04550910886285,1.08111888233002,-1.03147077899242,1.06884541604704,0.0186873185273111,2.10031619503946,-1.26414343201369,-0.831879239700215,0.938290585698627,1.21948553085383,-0.115521941348839,0.143511912998828,1.85414100773341,2.37467651466843,TRUE
"dlm","ET",610,0.508333333333333,0.985038016660297,0.40189494601501,-1.0471630041471,1.07946498704577,-1.03106758816602,1.06935794068231,0.0191451762581416,2.10042552884833,-1.26359451138728,-0.831601716884799,0.939099103752153,1.22045429326423,-0.115156441644407,0.144026384269357,1.85422305445241,2.37464454037172,TRUE
"dlm","ET",611,0.509166666666667,0.755634980253443,0.400835072612426,-1.04822287754969,1.07840511364318,-1.03067893065641,1.06984877762002,0.0195849234818052,2.10052770827643,-1.26491587415873,-0.830936821897089,0.939320182577314,1.2206850879071,-0.114495369418848,0.144531264502608,1.85550134565736,2.37563198436826,TRUE
"dlm","ET",612,0.51,-0.743019102969479,0.407777785108806,-1.04128016505331,1.08534782613956,-1.03034130185055,1.0703633836247,0.0200110408870726,2.10070468547525,-1.26425288230687,-0.830524922774522,0.939752029279102,1.22076706102095,-0.114041447089134,0.145102369413529,1.85543058753531,2.37488614665386,TRUE
"dlm","ET",613,0.510833333333333,0.577076542628645,0.414102291129364,-1.03495565903275,1.09167233216012,-1.02995469711804,1.07084478977854,0.0204450463302503,2.10079948689658,-1.26342108907881,-0.830773787550908,0.940537155033392,1.22112669058982,-0.113949330345652,0.144815449926079,1.85574326018909,2.37522102296844,TRUE
"dlm","ET",614,0.511666666666667,0.555218298558439,0.404607777839856,-1.04445017232226,1.08217781887061,-1.02958489240503,1.07134921395186,0.0208821607734131,2.10093410635689,-1.26234663032686,-0.830489215100609,0.94117367928369,1.22154592790022,-0.113447943374134,0.145260422926098,1.85573062285013,2.37458141766768,TRUE
"dlm","ET",615,0.5125,0.933056087274773,0.408533890404308,-1.0405240597578,1.08610393143507,-1.0291852851262,1.07181845069941,0.0213165827866065,2.1010037358256,-1.26274701767296,-0.830649625164174,0.941041137242273,1.22186098362212,-0.113126940199206,0.145573986373,1.85680339021506,2.37480767888549,TRUE
"dlm","ET",616,0.513333333333333,0.199485490974614,0.416540253146718,-1.03251769701539,1.09411029417748,-1.02880259526376,1.07230688164782,0.0217521431920296,2.10110947691159,-1.26170763475592,-0.829836779648829,0.94207576292614,1.22247190793247,-0.112600268488901,0.146685792392857,1.85646818812592,2.37462680785449,TRUE
"dlm","ET",617,0.514166666666667,0.616365776629489,0.41276475832519,-1.03629319183692,1.09033479935595,-1.02844035733283,1.07282928744503,0.0221944650561012,2.10126964477786,-1.26168066376266,-0.829281046636217,0.942637879475144,1.22305269285645,-0.112820799181193,0.14707488230761,1.85699548493688,2.37460265552144,TRUE
"dlm","ET",618,0.515,-0.201784766628635,0.418911971695085,-1.03014597846703,1.09648201272584,-1.02805670475513,1.07333792119608,0.0226406082204746,2.10139462595121,-1.26183692418151,-0.828546807342955,0.94286199744118,1.22354858322171,-0.112585490801481,0.147379950548185,1.85687900103792,2.37607136988383,TRUE
"dlm","ET",619,0.515833333333333,0.830621522136636,0.416964822294456,-1.03209312786766,1.09453486332521,-1.02772201846799,1.07385139806468,0.0230646897983461,2.10157341653266,-1.26130236155199,-0.827463913625972,0.943762938748314,1.22435755007728,-0.111922227640496,0.148158342839195,1.85697655263921,2.37587313763249,TRUE
"dlm","ET",620,0.516666666666667,0.804175585987393,0.421672725006986,-1.02738522515512,1.09924276603774,-1.02735402189588,1.07436882482039,0.0235074014622534,2.10172284671627,-1.26123074116758,-0.827659001995113,0.944388479724845,1.22384436934528,-0.111464051262516,0.148679142854095,1.85857241162152,2.37525534742791,TRUE
"dlm","ET",621,0.5175,0.266215438541877,0.413500185202126,-1.03555776495999,1.09107022623288,-1.02699845069443,1.0748868589523,0.0239442041289308,2.10188530964673,-1.26008562314017,-0.827279775977719,0.944591828766313,1.22459574512985,-0.11117174838707,0.148805405459915,1.85788146030843,2.37551414067536,TRUE
"dlm","ET",622,0.518333333333333,0.00122373140816323,0.420229110896387,-1.02882883926572,1.09779915192715,-1.02664109918842,1.07541590278701,0.0243874017992943,2.10205700197544,-1.26097346636694,-0.82654894507502,0.944603607349973,1.22565307565627,-0.11066619984402,0.149226552078858,1.85717329104254,2.3765398281728,TRUE
"dlm","ET",623,0.519166666666667,0.756063992532488,0.419470213835751,-1.02958773632636,1.09704025486651,-1.02627912358191,1.0759521607084,0.0248365185632429,2.10223128429031,-1.26145923355055,-0.825748874377607,0.945966136463078,1.22525841840373,-0.110465423559993,0.149261137708174,1.85771517267941,2.37739275097398,TRUE
"dlm","ET",624,0.52,0.766482465183124,0.419793926926083,-1.02926402323603,1.09736396795684,-1.02587219865756,1.07644987261374,0.0252888369780851,2.1023220712713,-1.2613093150681,-0.824632079818021,0.946500628166547,1.22611577869693,-0.109618457265321,0.149693822191628,1.85657982554678,2.37831672540491,TRUE
"dlm","ET",625,0.520833333333333,0.856338682219047,0.426669316070907,-1.0223886340912,1.10423935710167,-1.02558477036501,1.07706198715534,0.0257386083951664,2.10264675752035,-1.26009771035625,-0.824732932517741,0.946899039043701,1.22672173375683,-0.10856932171878,0.150094728469226,1.8567129837961,2.37699690532853,TRUE
"dlm","ET",626,0.521666666666667,0.461650082621016,0.424758141217018,-1.02429980894509,1.10232818224778,-1.02519070203942,1.07763419300311,0.0262217454818482,2.10282489504253,-1.26023442400365,-0.824054862903679,0.947728030501421,1.22697713068677,-0.108258404631479,0.150801414439409,1.85652067348618,2.37724698983592,TRUE
"dlm","ET",627,0.5225,0.677564046242656,0.432456502302725,-1.01660144785939,1.11002654333348,-1.02483957543869,1.07813253270594,0.0266464786336211,2.10297210814463,-1.26062130630644,-0.824843290446916,0.948362333564285,1.227683003471,-0.107847071840789,0.151540608652305,1.8574980085823,2.37886350592072,TRUE
"dlm","ET",628,0.523333333333333,0.284787613701639,0.439268736058835,-1.00978921410328,1.11683877708959,-1.02450277383948,1.07865314232578,0.0270751842431489,2.10315591616527,-1.25993933709584,-0.82361855382998,0.948837596437184,1.22748017734223,-0.107088710414757,0.151855567695703,1.85802924503376,2.37837520988107,TRUE
"dlm","ET",629,0.524166666666667,0.724760499072353,0.435616451543185,-1.01344149861893,1.11318649257394,-1.02417691363684,1.07918847366848,0.0275057800158209,2.10336538730532,-1.26001943909726,-0.822613046846529,0.949813486221381,1.2277523540591,-0.107189633335662,0.152705905275279,1.8588766328515,2.37862244339279,TRUE
"dlm","ET",630,0.525,-0.155080607822306,0.449002369288494,-1.00005558087362,1.12657241031925,-1.02381563799719,1.07971191965024,0.0279481408265284,2.10352755764743,-1.25990253842555,-0.822512899604932,0.949912195234448,1.22863912829775,-0.106605561096728,0.153321328396606,1.85929357175421,2.37810229683429,TRUE
"dlm","ET",631,0.525833333333333,0.610259225730456,0.439461957846969,-1.00959599231514,1.11703199887773,-1.02345588169649,1.0802891288721,0.0284166235878059,2.10374501056859,-1.25909045025479,-0.822294480570447,0.950656171064423,1.22966702137556,-0.106079323444197,0.152879793264859,1.8596181544222,2.37939904089279,TRUE
"dlm","ET",632,0.526666666666667,0.50915630268752,0.439064446147376,-1.00999350401473,1.11663448717813,-1.02316450765771,1.08084285834562,0.0288391753439551,2.10400736600333,-1.25915785961667,-0.821868125356033,0.950934073461106,1.23023510339847,-0.105471802562825,0.153339402224308,1.85991411261319,2.38025399151684,TRUE
"dlm","ET",633,0.5275,0.695334180363629,0.438366913910908,-1.0106910362512,1.11593695494167,-1.02283888399544,1.08136058391384,0.0292608499592004,2.10419946790928,-1.25896610717993,-0.821751318394731,0.951520636137084,1.23095015495532,-0.105371675512919,0.154166233241651,1.85936408913505,2.38017638459657,TRUE
"dlm","ET",634,0.528333333333333,1.25442100777901,0.430733529406632,-1.01832442075548,1.10830357043739,-1.02250533516958,1.08190073733631,0.0296977010833622,2.10440607250589,-1.2589525002673,-0.821656929203208,0.952414144598424,1.23148444273548,-0.10511659118414,0.154422254890392,1.85932471824331,2.37999027869643,TRUE
"dlm","ET",635,0.529166666666667,-0.4486603615293,0.431216481407099,-1.01784146875501,1.10878652243786,-1.02218990870549,1.08239938545002,0.0301047383722644,2.10458929415552,-1.2585035841133,-0.821667153160365,0.953185260935884,1.23163002443027,-0.104451471426259,0.155306374568207,1.85877263308235,2.37939512104866,TRUE
"dlm","ET",636,0.53,0.221769391289231,0.42908281667942,-1.01997513348269,1.10665285771018,-1.02181725041007,1.08288596760798,0.0305343585989568,2.10470321801805,-1.2580911947498,-0.821349229007616,0.95374655429552,1.23159024603308,-0.104422155553225,0.154792861635091,1.85999091577628,2.38024441698995,TRUE
"dlm","ET",637,0.530833333333333,0.797577090389583,0.423155958329342,-1.02590199183277,1.1007259993601,-1.02149562665833,1.08334797544436,0.0309261743930111,2.10484360210269,-1.25775811709141,-0.820290461954088,0.954701114442256,1.23157925113743,-0.104029089024429,0.154874567917835,1.85969119353885,2.38026335669666,TRUE
"dlm","ET",638,0.531666666666667,0.588417138293604,0.41930415515556,-1.02975379500655,1.09687419618632,-1.02115839227141,1.08382467129638,0.0313331395124843,2.10498306356779,-1.25703811723779,-0.819784178570724,0.954921228216487,1.23201466083107,-0.103204366338857,0.155393155020313,1.85944236378172,2.38018534663042,TRUE
"dlm","ET",639,0.5325,0.912091778935527,0.412965881460358,-1.03609206870175,1.09053592249112,-1.02086549446476,1.08431143150828,0.0317229685217592,2.10517692597304,-1.2578350575888,-0.820214812170684,0.955176446326524,1.2329124302292,-0.103142880976949,0.155602631162915,1.86061009571071,2.38091970039804,TRUE
"dlm","ET",640,0.533333333333333,0.869789899126385,0.418409060511783,-1.03064888965033,1.09597910154254,-1.02052311645752,1.08476897753903,0.0321229305407593,2.10529209399655,-1.25717431370853,-0.819429416036049,0.955364202312164,1.23294431878506,-0.102608185835365,0.155921486437294,1.85961860268547,2.38095640942829,TRUE
"dlm","ET",641,0.534166666666667,0.176153154976341,0.412363025427541,-1.03669492473457,1.0899330664583,-1.02017535946612,1.08517801387344,0.0325013272036574,2.10535337333956,-1.25641380213016,-0.818823765627028,0.955810255554898,1.23303162535591,-0.10161631223044,0.155613021851832,1.85976761293952,2.38124621077244,TRUE
"dlm","ET",642,0.535,0.992469700255336,0.41819875086906,-1.03085919929305,1.09576879189982,-1.01982687643437,1.08568521913409,0.0329291713498558,2.10551209556846,-1.25592744972044,-0.818326644143034,0.957479287036801,1.23311213476886,-0.101083566637014,0.15701113514361,1.86115188214129,2.38140465353708,TRUE
"dlm","ET",643,0.535833333333333,1.02180358374738,0.421808804060117,-1.02724914610199,1.09937884509088,-1.01952578523999,1.08618847795787,0.0333313463589376,2.10571426319786,-1.25576097269178,-0.81886801137744,0.95762018546384,1.23364636161947,-0.100793355955293,0.157706660390777,1.86070621181821,2.38155086674967,TRUE
"dlm","ET",644,0.536666666666667,0.186777052475551,0.41833852943413,-1.03071942072798,1.09590857046489,-1.01916797379875,1.08665490478688,0.0337434654940664,2.10582287858563,-1.25532050844499,-0.817563390203602,0.95826354508175,1.2349604232683,-0.100967050652877,0.157433424705057,1.86106146158532,2.38013243356065,TRUE
"dlm","ET",645,0.5375,0.170648730959898,0.417607359863308,-1.0314505902988,1.09517740089407,-1.01882002399731,1.08707809086644,0.0341290334345635,2.10589811486376,-1.2548897428297,-0.817309653413405,0.958788377643861,1.23496774960574,-0.100335848893195,0.158581254857116,1.85976763205672,2.3801119848853,TRUE
"dlm","ET",646,0.538333333333333,0.84625433334417,0.42456842187831,-1.0244895282838,1.10213846290907,-1.01852282232553,1.08754611529074,0.0345116464826055,2.10606893761627,-1.25516335834063,-0.817443650772662,0.959444522967638,1.23495110504716,-0.0996879644867605,0.159163506930322,1.86059265376901,2.38017810780266,TRUE
"dlm","ET",647,0.539166666666667,0.045434573551219,0.428151175100748,-1.02090677506136,1.10572121613151,-1.01820436493731,1.08801135447419,0.0349034947684368,2.1062157194115,-1.25544748890905,-0.817034525935753,0.959346752348526,1.23562573693002,-0.0994914168285877,0.159416943657624,1.8603551485413,2.38168651280886,TRUE
