"family","target","endpoint","index","observed","mean_error","median_error","q025_error","q975_error","rmse"
"dlm","SH","lower",46,TRUE,0.116298575674078,0.149687708839633,-0.600516223889452,0.65651786468003,0.339184982924097
"dlm","SH","lower",47,TRUE,0.0576118713996204,0.0861874346921329,-0.670674797384289,0.614030238329226,0.330300844203674
"dlm","SH","lower",48,TRUE,-0.027891076643394,0.000547756164762267,-0.76494450138955,0.544395813077856,0.332976350816136
"dlm","SH","lower",49,TRUE,-0.058429156853667,-0.0299518292535213,-0.802495115631932,0.531277923911824,0.343625210156201
"dlm","SH","lower",50,TRUE,-0.0493764423568813,-0.0231552430882101,-0.803532077905284,0.555473142335987,0.34887014311377
"dlm","SH","lower",51,TRUE,-0.0984092367898047,-0.0725163921780534,-0.862517963354176,0.522225733622941,0.365195274726931
"dlm","SH","lower",52,TRUE,-0.0831068626862432,-0.0583683379759814,-0.855827363291612,0.552237291438384,0.366949780579721
"dlm","SH","lower",53,TRUE,-0.103050186919666,-0.0772889961899452,-0.884579431590653,0.549043551141841,0.377407231656226
"dlm","SH","lower",54,TRUE,-0.196148884821426,-0.171209641521536,-0.98270745708157,0.471053642054625,0.41671649899275
"dlm","SH","lower",55,TRUE,-0.207118868021789,-0.182212645710549,-0.998249462752687,0.477811529867899,0.425335007781902
"dlm","SH","lower",56,TRUE,-0.183050981837741,-0.159591772705112,-0.981611777116393,0.514611900446144,0.417650184446772
"dlm","SH","lower",57,TRUE,-0.19954029538062,-0.175108142587998,-1.00219517462401,0.505118997434775,0.427760090002021
"dlm","SH","lower",58,TRUE,-0.186731847630243,-0.163626260360352,-0.994283099611816,0.517903410796557,0.423941121106073
"dlm","SH","lower",59,TRUE,-0.161438436813566,-0.137945146781384,-0.973981606698353,0.542104053282186,0.414901972319946
"dlm","SH","lower",60,TRUE,-0.204425013067309,-0.18037280456233,-1.02099616608953,0.504056662273273,0.434710581797267
"dlm","SH","lower",61,TRUE,-0.161434023070896,-0.137167457553328,-0.981538247220615,0.543764242818455,0.416664197621147
"dlm","SH","lower",62,TRUE,-0.124408128725928,-0.0991790569299218,-0.948846539613297,0.576845071051366,0.404012375195155
"dlm","SH","lower",63,TRUE,-0.113199065221488,-0.0882231227862792,-0.93635113175368,0.585646489219581,0.399768401165348
"dlm","SH","lower",64,TRUE,-0.095990219035403,-0.0703536083170672,-0.918820802463546,0.598363023822315,0.394217766599718
"dlm","SH","lower",65,TRUE,-0.0776061024619285,-0.0514674463619468,-0.902961636401828,0.60558016053174,0.388818260675705
"dlm","SH","lower",66,TRUE,-0.174952173316324,-0.147640874534608,-1.00160177677375,0.496472811659421,0.417314056625183
"dlm","SH","lower",67,TRUE,-0.21477054902743,-0.185529762063213,-1.04226622711301,0.442821120375912,0.433668683569181
"dlm","SH","lower",68,TRUE,-0.197377258540858,-0.167696731266872,-1.02281515042032,0.447568780133666,0.423468200055493
"dlm","SH","lower",69,TRUE,-0.192952542864307,-0.16244274611601,-1.01595433612033,0.445890889001901,0.419521496002457
"dlm","SH","lower",70,FALSE,-0.176593282576389,-0.144085982839223,-0.996680987692209,0.450631839331891,0.410160171967148
"dlm","SH","lower",71,TRUE,-0.197800063298187,-0.16522695685854,-1.01414647712936,0.423617441332541,0.417413431764187
"dlm","SH","lower",72,TRUE,-0.245713603932454,-0.213548885047448,-1.06045493872448,0.371026740082625,0.44012382398985
"dlm","SH","lower",73,TRUE,-0.268832680046033,-0.236802625067069,-1.08467442181728,0.350789429227538,0.452227695483727
"dlm","SH","lower",74,TRUE,-0.289640420484927,-0.258802914403753,-1.0979161105766,0.332252555225304,0.464032563244828
"dlm","SH","lower",75,TRUE,-0.321622787466558,-0.292347302762953,-1.12424170263414,0.306788129252143,0.483691959670305
"dlm","SH","lower",76,TRUE,-0.308156978411426,-0.281693627531399,-1.11492386305572,0.330898943121705,0.474564505764128
"dlm","SH","lower",77,TRUE,-0.306069024393067,-0.281505427695712,-1.10774841741149,0.344291815108845,0.473078341842177
"dlm","SH","lower",78,TRUE,-0.35100264683395,-0.330446384291848,-1.14860286036038,0.312476840902271,0.503799892727829
"dlm","SH","lower",79,TRUE,-0.350358195394026,-0.333381478256345,-1.14671937570685,0.322786188724688,0.50405342836412
"dlm","SH","lower",80,TRUE,-0.354801223514974,-0.341849275275455,-1.14853477546714,0.334996491237076,0.508526214364586
"dlm","SH","lower",81,TRUE,-0.383610317739501,-0.373228429146473,-1.17413531902538,0.322882446748597,0.531892277663861
"dlm","SH","lower",82,TRUE,-0.424292787781042,-0.417540079108778,-1.22120664323399,0.301829073019654,0.565130292712888
"dlm","SH","lower",83,TRUE,-0.451453036319416,-0.44975280500871,-1.24520065336125,0.299176249667733,0.58953689328504
"dlm","SH","lower",84,TRUE,-0.454766110531788,-0.458353729223598,-1.24944918625396,0.316093592569613,0.596439749360462
"dlm","SH","lower",85,TRUE,-0.467864200713452,-0.475777525719824,-1.26321681442125,0.322193480059675,0.611345480331872
"dlm","SH","lower",86,TRUE,-0.44097743493481,-0.45627934624343,-1.23934754733387,0.374042759085531,0.596787661946511
"dlm","SH","lower",87,TRUE,-0.467411531533589,-0.488868047462789,-1.27020276336809,0.382738613592875,0.622899734029577
"dlm","SH","lower",88,TRUE,-0.523934592167635,-0.550885828147022,-1.32963457821783,0.357608022113185,0.672822802956059
"dlm","SH","lower",89,TRUE,-0.587870662679041,-0.620578671839332,-1.39825021830421,0.325271046859631,0.730288703176461
"dlm","SH","lower",90,TRUE,-0.647637710944947,-0.689201530471088,-1.46506460434371,0.29683893899947,0.78582344989953
"dlm","SH","lower",91,TRUE,-0.685115540376892,-0.73306012153399,-1.51101731752617,0.294532433732263,0.824228435996303
"dlm","SH","lower",92,TRUE,-0.740182252353551,-0.794742440728674,-1.57084046982693,0.280690307630529,0.878078652472261
"dlm","SH","lower",93,TRUE,-0.756004615454438,-0.818474206421612,-1.59547300119829,0.312228823528286,0.899517318816711
"dlm","SH","lower",94,TRUE,-0.79606966341069,-0.866877476308777,-1.65182854712786,0.309570839003788,0.941704571676624
"dlm","SH","lower",95,TRUE,-0.798649798312402,-0.876043524784471,-1.66587260908091,0.349353543891492,0.953092737722954
"dlm","SH","lower",96,TRUE,-0.872600920504515,-0.957176025020092,-1.75874968317058,0.318736897208496,1.02520726062759
"dlm","SH","lower",97,TRUE,-0.934206076385547,-1.025309070198,-1.84629058281687,0.30068056232676,1.08764545544016
"dlm","SH","lower",98,TRUE,-1.03205978110274,-1.12847769421231,-1.96931999334801,0.252001142452691,1.18233138750017
"dlm","SH","lower",99,TRUE,-1.02937462165287,-1.12998558313879,-1.99184404175882,0.304276710364047,1.19040662247357
"dlm","SH","lower",100,TRUE,-1.05608996416687,-1.16088100597175,-2.05292364950169,0.324030091100102,1.22450390771612
"dlm","SH","upper",1,TRUE,0.903907062191975,0.69404821741793,-0.373198910845842,3.32084328354029,1.32857478814352
"dlm","SH","upper",2,TRUE,0.91054085617599,0.699345715919848,-0.343968750079388,3.31646708768575,1.32690542950916
"dlm","SH","upper",3,TRUE,0.94942890483207,0.735972800693584,-0.282955057368918,3.34530023559554,1.3481268728647
"dlm","SH","upper",4,TRUE,1.00477827806786,0.791289899570369,-0.207056987102944,3.3665218635507,1.38202640765081
"dlm","SH","upper",5,TRUE,1.02130729365356,0.808387129342544,-0.167114388342734,3.37665133674746,1.38874586484071
"dlm","SH","upper",6,TRUE,1.00490690887523,0.79351471329605,-0.165743986637481,3.34100710633377,1.37121927219911
"dlm","SH","upper",7,TRUE,0.99520696135505,0.782157793334383,-0.151413645515388,3.32156730169134,1.35874845040873
"dlm","SH","upper",8,TRUE,0.990824865255064,0.77841883927252,-0.140509999371899,3.29930859644202,1.35092015123582
"dlm","SH","upper",9,TRUE,0.98720746273959,0.776269541876156,-0.130044748473903,3.29106880859272,1.34386282892724
"dlm","SH","upper",10,TRUE,1.02186307393305,0.81115786372148,-0.0854927174393857,3.3147391123628,1.36565320038751
"dlm","SH","upper",11,TRUE,1.01461310110568,0.803247174406888,-0.0799198172203839,3.2949124923121,1.35659935589174
"dlm","SH","upper",12,TRUE,1.01738310809041,0.806843285413078,-0.0693097560786434,3.28671494278209,1.35516506629351
"dlm","SH","upper",13,TRUE,0.973471764999976,0.765599561575092,-0.107961811595626,3.21718254602483,1.31927989464223
"dlm","SH","upper",14,TRUE,0.924868766516062,0.718508744420068,-0.160651862057462,3.16958348788045,1.28096908639933
"dlm","SH","upper",15,TRUE,0.914361586158107,0.709754970456903,-0.170918786806594,3.15174235366261,1.27054941322955
"dlm","SH","upper",16,TRUE,0.961651600320777,0.758930964041172,-0.129672489791555,3.19947544167578,1.30282334762399
"dlm","SH","upper",17,TRUE,0.982463153237396,0.784975495435488,-0.117538006847476,3.20103942622033,1.31618302289831
"dlm","SH","upper",18,TRUE,1.06632996411006,0.870205401817948,-0.0405461621552342,3.28153634189459,1.37832584329308
"dlm","SH","upper",19,TRUE,1.08031977640265,0.889022467474679,-0.0321071071847731,3.28714944116496,1.38753225782247
"dlm","SH","upper",20,TRUE,1.0962312551791,0.905022447173526,-0.0275656248458418,3.30168390924739,1.3987991865663
"dlm","SH","upper",21,TRUE,1.13515094298939,0.94897790448355,0.00118684078309041,3.33646311149263,1.42853905458404
"dlm","SH","upper",22,TRUE,1.16443316726706,0.979685949031954,0.0226408018994276,3.35369604188462,1.4510985237058
"dlm","SH","upper",23,TRUE,1.19469093054185,1.01123340340308,0.0425298691760304,3.37937654707715,1.47468131017992
"dlm","SH","upper",24,TRUE,1.23820968639859,1.05526542470857,0.075018522095463,3.41016281630252,1.50954667336486
"dlm","SH","upper",25,TRUE,1.31888314782087,1.1390999179427,0.152194030336538,3.49214416318616,1.57609665199008
"dlm","SH","upper",26,TRUE,1.36265442084259,1.18533058104027,0.185326178519604,3.54223901356531,1.61269422051208
"dlm","SH","upper",27,TRUE,1.40087694646686,1.22725310310746,0.213423845851073,3.57538594612949,1.64500760837905
"dlm","SH","upper",28,TRUE,1.38008558802059,1.20794567877201,0.187366666866354,3.5511203755736,1.6271767200197
"dlm","SH","upper",29,TRUE,1.4439405273025,1.27438145413359,0.245079565410372,3.60566825278866,1.6818212551257
"dlm","SH","upper",30,TRUE,1.49446490697914,1.32760015957541,0.290303163084294,3.66368828689768,1.72571763653568
"dlm","SH","upper",31,TRUE,1.52214938036706,1.35522372204145,0.311339810192468,3.69451847401485,1.74996632558128
"dlm","SH","upper",32,TRUE,1.56310077734482,1.39917109099934,0.349509635242867,3.72887395033157,1.78619434402454
"dlm","SH","upper",33,TRUE,1.55770973300947,1.39609051054555,0.334720466674673,3.72846533714988,1.78211346079987
"dlm","SH","upper",34,TRUE,1.56702464403696,1.40785612705129,0.342241190183807,3.72686612439024,1.79104834415994
"dlm","SH","upper",35,FALSE,1.56942599216447,1.41009158820848,0.339714441676919,3.74198100152106,1.79390034599223
"dlm","SH","upper",36,FALSE,1.50626208990169,1.34793455699765,0.27877700051444,3.68920153496029,1.73971239465764
"dlm","SH","upper",37,TRUE,1.42522770782436,1.26538878820324,0.194100340462803,3.62202177004605,1.67085925096807
"dlm","SH","upper",38,TRUE,1.46089186793793,1.30178660269279,0.231109597640158,3.65366477946333,1.70274801516078
"dlm","SH","upper",39,TRUE,1.44431828562636,1.28478403666325,0.211778734408907,3.64453204361224,1.68985657450086
"dlm","SH","upper",40,TRUE,1.38867632001331,1.22789764402216,0.149991420849566,3.60738353340723,1.6438739358834
"dlm","SH","upper",41,TRUE,1.33063391489492,1.16925099970449,0.0885201711299294,3.56637017926136,1.59664853828113
"dlm","SH","upper",42,TRUE,1.34395362536803,1.1811662650303,0.106877156342306,3.58081766700382,1.60938442989382
"dlm","SH","upper",43,TRUE,1.3940698950196,1.22687630548761,0.155569687414122,3.63928014977399,1.65315659947041
"dlm","SH","upper",44,TRUE,1.36586638782494,1.19739344260993,0.126711164079622,3.61804623880869,1.63156559727933
"dlm","SH","upper",45,TRUE,1.36292639522814,1.19305228231358,0.122328363887688,3.63292763023726,1.63098181376627
"dlm","SH","upper",46,TRUE,1.2960055533493,1.12249251476659,0.0601601921257837,3.5802716921529,1.57765213367777
"dlm","SH","upper",47,TRUE,1.22262316312408,1.04568720684942,-0.0108348650150942,3.52665224416594,1.52025183903327
"dlm","SH","upper",48,TRUE,1.12362832825754,0.941632323318162,-0.109058938983308,3.44658612538882,1.44418946734326
"dlm","SH","upper",49,TRUE,1.08046236801667,0.896919387201974,-0.153298845913037,3.41374610664484,1.41352083396092
"dlm","SH","upper",50,TRUE,1.07785563424018,0.887822412120565,-0.151813839880357,3.42877997101365,1.41435208744049
"dlm","SH","upper",51,TRUE,1.01900849926419,0.827157622645453,-0.205059767663473,3.39423973603463,1.3731393905964
"dlm","SH","upper",52,TRUE,1.02539968671021,0.829293934596762,-0.187909731100508,3.41675674303781,1.38091201247204
"dlm","SH","upper",53,TRUE,0.99857770887321,0.7971915435424,-0.207185023959375,3.41963858781177,1.36433670978719
"dlm","SH","upper",54,TRUE,0.899630922856243,0.692707689259412,-0.305528388684811,3.33686053713353,1.29712116669629
"dlm","SH","upper",55,TRUE,0.884293020895105,0.674277320380479,-0.320548485454794,3.34562736726008,1.2904883014443
"dlm","SH","upper",56,TRUE,0.905773670950327,0.691887693785567,-0.290256866857429,3.38614018105307,1.30948895477408
"dlm","SH","upper",57,TRUE,0.887931570081754,0.669058311614978,-0.310580370774034,3.39552192296733,1.30141261139492
"dlm","SH","upper",58,TRUE,0.901849451109083,0.678493519297863,-0.293587755329577,3.45183826807986,1.3156152632686
"dlm","SH","upper",59,TRUE,0.929714654188257,0.699655311094813,-0.261634874122065,3.51465786210099,1.33904604567474
"dlm","SH","upper",60,TRUE,0.89127409052487,0.655511480533967,-0.29238600713884,3.49533874312445,1.31714084200188
"dlm","SH","upper",61,TRUE,0.940472738597616,0.699157056448033,-0.236497935381041,3.58617545501034,1.35581835513578
"dlm","SH","upper",62,TRUE,0.985535038740126,0.73661027504912,-0.187328432256605,3.65735903854054,1.39220740785539
"dlm","SH","upper",63,TRUE,1.00657519298326,0.755253567755155,-0.162496642468562,3.71092734698787,1.41226761174007
"dlm","SH","upper",64,TRUE,1.03544025829389,0.778771907730973,-0.129581714670586,3.77801279423595,1.43824385879754
"dlm","SH","upper",65,TRUE,1.0673465319256,0.804452803810207,-0.0921431081357059,3.83554309054608,1.46692438799304
"dlm","SH","upper",66,TRUE,0.984790669767327,0.716737678726297,-0.173420277952098,3.7930527181286,1.414097144512
"dlm","SH","upper",67,TRUE,0.961767426583304,0.690311990824982,-0.20265160301784,3.803960795108,1.40431970726324
"dlm","SH","upper",68,TRUE,0.997575180102725,0.718646082405107,-0.163593393635282,3.87674783568121,1.4358400404524
"dlm","SH","upper",69,TRUE,1.02177176462658,0.739012943607832,-0.138784531020856,3.92350061198537,1.45958995806288
"dlm","SH","upper",70,FALSE,1.0594947488752,0.772938866465523,-0.101958523947975,4.00304932217127,1.49336785394821
"dlm","SH","upper",71,TRUE,1.06121213381024,0.769267748144381,-0.106071369216427,4.05467716259028,1.50215687224828
"dlm","SH","upper",72,TRUE,1.03743031401784,0.741745965263461,-0.133289433569405,4.08596038852709,1.49338322657444
"dlm","SH","upper",73,TRUE,1.03957702816883,0.739402139535104,-0.136944512323333,4.12813119343895,1.50330804115318
"dlm","SH","upper",74,TRUE,1.04509078036543,0.741269036479951,-0.138663731372913,4.17835596565429,1.51606745458618
"dlm","SH","upper",75,TRUE,1.04106352374379,0.731621192993014,-0.14706104276685,4.22490272593727,1.52259616478961
"dlm","SH","upper",76,TRUE,1.08329341727154,0.768416138720163,-0.116364854331411,4.30388141476532,1.56167071112773
"dlm","SH","upper",77,TRUE,1.11563568225978,0.793190825505633,-0.0943622673108891,4.3848906577144,1.59419403539612
"dlm","SH","upper",78,TRUE,1.10290430297685,0.774770415965731,-0.123448291282406,4.41077548778803,1.59597667959858
"dlm","SH","upper",79,TRUE,1.13690105079938,0.802190311097524,-0.108708071622026,4.47692242682873,1.63048950634656
"dlm","SH","upper",80,TRUE,1.16672585086186,0.828319032367133,-0.0931638441501532,4.56521639395073,1.66262432864795
"dlm","SH","upper",81,TRUE,1.17137066206286,0.823149880249727,-0.104378537410842,4.61316967262197,1.67750778270268
"dlm","SH","upper",82,TRUE,1.16466401582504,0.81105996456403,-0.12481033169742,4.65576156190158,1.68513338889788
"dlm","SH","upper",83,TRUE,1.17264863078421,0.810753326347648,-0.135400622636307,4.70933824562187,1.70322455131177
"dlm","SH","upper",84,TRUE,1.206170839402,0.839777165155777,-0.114549599462193,4.77894628924877,1.73979715159957
"dlm","SH","upper",85,TRUE,1.23045823993587,0.856513829762643,-0.109943659349919,4.8512942847715,1.77021670385334
"dlm","SH","upper",86,TRUE,1.29563892946627,0.915188659129237,-0.0604351520687363,4.96337663026829,1.83000176846997
"dlm","SH","upper",87,TRUE,1.30903602159341,0.921539548869176,-0.0629513002051248,5.03108109294294,1.85360035663545
"dlm","SH","upper",88,TRUE,1.29367087789582,0.902196855651613,-0.099713977928498,5.06584916481688,1.85775785285047
"dlm","SH","upper",89,TRUE,1.27119475400021,0.874779230846723,-0.142841693601329,5.10211766908098,1.85775127430557
"dlm","SH","upper",90,TRUE,1.25412801583568,0.850446990211986,-0.177815984340826,5.13591985837005,1.86223334958621
"dlm","SH","upper",91,TRUE,1.26035970574747,0.849411394772664,-0.195920430907023,5.18962907508719,1.88350908795429
"dlm","SH","upper",92,TRUE,1.2499206668197,0.832355493730081,-0.230013263961893,5.2353861834183,1.89421034747306
"dlm","SH","upper",93,TRUE,1.27964556786759,0.855699773035925,-0.229041626911723,5.32025816436958,1.93189761656618
"dlm","SH","upper",94,TRUE,1.28552266097375,0.859048090724815,-0.254033339920839,5.3849445591282,1.95446534037218
"dlm","SH","upper",95,TRUE,1.32967609878886,0.900452466186471,-0.246360485386191,5.49600206968636,2.00275368696128
"dlm","SH","upper",96,TRUE,1.30291325165046,0.868306072585834,-0.310283497692808,5.53797438286988,2.0050401654553
"dlm","SH","upper",97,TRUE,1.28889637025521,0.849225876340812,-0.36599810432495,5.57984676337547,2.01672955574857
"dlm","SH","upper",98,TRUE,1.2391057951371,0.794256048662836,-0.461293025526625,5.59899192368842,2.00682384229914
